Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
59,0:8:41,0:8:42,521,Chaching!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104101,
        ""joy"": 0.558489,
        ""fear"": 0.112437,
        ""disgust"": 0.03248,
        ""anger"": 0.095729
      }
    }
  }
}",en,0.104101,0.558489,0.112437,0.03248,0.095729
60,0:8:43,0:8:45,523," We did it, Bobby.  We brought it back, Baby.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13386,
        ""joy"": 0.482037,
        ""fear"": 0.285059,
        ""disgust"": 0.040542,
        ""anger"": 0.073431
      }
    }
  }
}",en,0.13386,0.482037,0.285059,0.040542,0.073431
61,0:8:45,0:8:48,525,"Oh, yeah! Who's the best? Who's the best, baby?",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.106476,
        ""joy"": 0.56264,
        ""fear"": 0.119692,
        ""disgust"": 0.040343,
        ""anger"": 0.053972
      }
    }
  }
}",en,0.106476,0.56264,0.119692,0.040343,0.053972
62,0:8:49,0:8:51,529,Say it. Say it. Say it.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
63,0:8:51,0:8:53,531,"You are, Lewis.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.060509,
        ""joy"": 0.643678,
        ""fear"": 0.215638,
        ""disgust"": 0.396558,
        ""anger"": 0.019933
      }
    }
  }
}",en,0.060509,0.643678,0.215638,0.396558,0.019933
64,0:8:55,0:8:56,535," Bobby, my cigar.  Right here.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122926,
        ""joy"": 0.256269,
        ""fear"": 0.326935,
        ""disgust"": 0.024734,
        ""anger"": 0.109774
      }
    }
  }
}",en,0.122926,0.256269,0.326935,0.024734,0.109774
65,0:9:5,0:9:6,545,"Okay, crack her open.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072953,
        ""joy"": 0.280343,
        ""fear"": 0.361062,
        ""disgust"": 0.04171,
        ""anger"": 0.089646
      }
    }
  }
}",en,0.072953,0.280343,0.361062,0.04171,0.089646
66,0:9:36,0:9:37,576,Shit.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15108,
        ""joy"": 0.024578,
        ""fear"": 0.071337,
        ""disgust"": 0.063206,
        ""anger"": 0.727482
      }
    }
  }
}",en,0.15108,0.024578,0.071337,0.063206,0.727482
67,0:9:40,0:9:41,580,No diamond.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069556,
        ""joy"": 0.68577,
        ""fear"": 0.123596,
        ""disgust"": 0.02509,
        ""anger"": 0.04479
      }
    }
  }
}",en,0.069556,0.68577,0.123596,0.02509,0.04479
68,0:9:43,0:9:47,583,"You know boss, this same thing happened to Geraldo and his career never recovered.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 82,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166752,
        ""joy"": 0.111042,
        ""fear"": 0.057317,
        ""disgust"": 0.113135,
        ""anger"": 0.134614
      }
    }
  }
}",en,0.166752,0.111042,0.057317,0.113135,0.134614
69,0:9:51,0:9:52,591,Turn the camera off.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.196743,
        ""joy"": 0.166036,
        ""fear"": 0.206064,
        ""disgust"": 0.030036,
        ""anger"": 0.127017
      }
    }
  }
}",en,0.196743,0.166036,0.206064,0.030036,0.127017
70,0:9:53,0:9:55,593,"Brock, the partners would like to know how it's going.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.063058,
        ""joy"": 0.123883,
        ""fear"": 0.084345,
        ""disgust"": 0.253408,
        ""anger"": 0.028089
      }
    }
  }
}",en,0.063058,0.123883,0.084345,0.253408,0.028089
71,0:9:57,0:10:1,597,"Hey, Dave, Barry, hi. Look, I it wasn't in the safe. But hey, hey...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.219987,
        ""joy"": 0.554765,
        ""fear"": 0.241588,
        ""disgust"": 0.019105,
        ""anger"": 0.082415
      }
    }
  }
}",en,0.219987,0.554765,0.241588,0.019105,0.082415
72,0:10:1,0:10:5,601,"Don't worry about it. There's still plenty of places it could be. Hell, yes.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 76,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.168266,
        ""joy"": 0.236761,
        ""fear"": 0.334891,
        ""disgust"": 0.033593,
        ""anger"": 0.19565
      }
    }
  }
}",en,0.168266,0.236761,0.334891,0.033593,0.19565
73,0:10:5,0:10:7,605,"The floor debris in the suite, the mother's room...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081756,
        ""joy"": 0.373481,
        ""fear"": 0.096036,
        ""disgust"": 0.060573,
        ""anger"": 0.080715
      }
    }
  }
}",en,0.081756,0.373481,0.096036,0.060573,0.080715
74,0:10:7,0:10:8,607,the purser's safe on C deck.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090681,
        ""joy"": 0.682358,
        ""fear"": 0.143084,
        ""disgust"": 0.011381,
        ""anger"": 0.021206
      }
    }
  }
}",en,0.090681,0.682358,0.143084,0.011381,0.021206
75,0:10:9,0:10:10,609,Jimmy Hoffa's briefcase.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.550041,
        ""joy"": 0.171788,
        ""fear"": 0.037921,
        ""disgust"": 0.029496,
        ""anger"": 0.033311
      }
    }
  }
}",en,0.550041,0.171788,0.037921,0.029496,0.033311
76,0:10:10,0:10:15,610,"A dozen other places. Guys, look, you're just going to have to trust my instincts. I know we're close.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 102,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169089,
        ""joy"": 0.337176,
        ""fear"": 0.127073,
        ""disgust"": 0.038522,
        ""anger"": 0.168487
      }
    }
  }
}",en,0.169089,0.337176,0.127073,0.038522,0.168487
77,0:10:15,0:10:17,615,We've just got to go through a little process of elimination.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.670694,
        ""joy"": 0.075117,
        ""fear"": 0.038093,
        ""disgust"": 0.043333,
        ""anger"": 0.06957
      }
    }
  }
}",en,0.670694,0.075117,0.038093,0.043333,0.06957
78,0:10:19,0:10:21,619,Hang on a second.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.193981,
        ""joy"": 0.309008,
        ""fear"": 0.13291,
        ""disgust"": 0.032586,
        ""anger"": 0.160733
      }
    }
  }
}",en,0.193981,0.309008,0.13291,0.032586,0.160733
79,0:10:24,0:10:25,624," Let me see that.  We may have something here, guys.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166009,
        ""joy"": 0.440978,
        ""fear"": 0.092791,
        ""disgust"": 0.030792,
        ""anger"": 0.078964
      }
    }
  }
}",en,0.166009,0.440978,0.092791,0.030792,0.078964
80,0:10:29,0:10:31,629,Where's the photograph of the necklace?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.550096,
        ""joy"": 0.217082,
        ""fear"": 0.102169,
        ""disgust"": 0.008075,
        ""anger"": 0.02822
      }
    }
  }
}",en,0.550096,0.217082,0.102169,0.008075,0.02822
81,0:10:31,0:10:32,631,We'll call you right back.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.33898,
        ""joy"": 0.145035,
        ""fear"": 0.101783,
        ""disgust"": 0.021589,
        ""anger"": 0.077983
      }
    }
  }
}",en,0.33898,0.145035,0.101783,0.021589,0.077983
82,0:10:44,0:10:46,644,I'll be goddamned.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.435396,
        ""joy"": 0.086638,
        ""fear"": 0.047265,
        ""disgust"": 0.06052,
        ""anger"": 0.337748
      }
    }
  }
}",en,0.435396,0.086638,0.047265,0.06052,0.337748
83,0:10:49,0:10:52,649,Treasure hunter Brock Lovett is best known for finding Spanish gold...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.066216,
        ""joy"": 0.580588,
        ""fear"": 0.038371,
        ""disgust"": 0.336962,
        ""anger"": 0.03335
      }
    }
  }
}",en,0.066216,0.580588,0.038371,0.336962,0.03335
84,0:10:53,0:10:54,653,It's okay. I'll feed you in a minute.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.203697,
        ""joy"": 0.22374,
        ""fear"": 0.082728,
        ""disgust"": 0.050415,
        ""anger"": 0.148307
      }
    }
  }
}",en,0.203697,0.22374,0.082728,0.050415,0.148307
85,0:10:55,0:11:0,655,"Now he has chartered Russian subs to reach the most famous shipwreck of all, the Titanic.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 89,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.262573,
        ""joy"": 0.131524,
        ""fear"": 0.226486,
        ""disgust"": 0.012319,
        ""anger"": 0.042049
      }
    }
  }
}",en,0.262573,0.131524,0.226486,0.012319,0.042049
86,0:11:0,0:11:4,660,He is with us live via satellite from the research ship Keldysh...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.217891,
        ""joy"": 0.325496,
        ""fear"": 0.053165,
        ""disgust"": 0.026929,
        ""anger"": 0.035783
      }
    }
  }
}",en,0.217891,0.325496,0.053165,0.026929,0.035783
87,0:11:4,0:11:6,664,in the North Atlantic. Hello. Brock.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112173,
        ""joy"": 0.401141,
        ""fear"": 0.137334,
        ""disgust"": 0.195398,
        ""anger"": 0.043821
      }
    }
  }
}",en,0.112173,0.401141,0.137334,0.195398,0.043821
88,0:11:6,0:11:10,666,"Hello, Tracy. Of course, everyone knows the familiar stories of Titanic.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.217395,
        ""joy"": 0.430476,
        ""fear"": 0.280268,
        ""disgust"": 0.018609,
        ""anger"": 0.040298
      }
    }
  }
}",en,0.217395,0.430476,0.280268,0.018609,0.040298
89,0:11:11,0:11:14,671,"You know, the nobility of the band playing to the very end and all that.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.573751,
        ""joy"": 0.695608,
        ""fear"": 0.023546,
        ""disgust"": 0.014931,
        ""anger"": 0.024954
      }
    }
  }
}",en,0.573751,0.695608,0.023546,0.014931,0.024954
90,0:11:14,0:11:18,674,But what I'm interested in are the untold stories. The secrets locked deep inside the hull of Titanic.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 102,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.34347,
        ""joy"": 0.138764,
        ""fear"": 0.364967,
        ""disgust"": 0.058269,
        ""anger"": 0.035201
      }
    }
  }
}",en,0.34347,0.138764,0.364967,0.058269,0.035201
91,0:11:19,0:11:23,679,And we're out here using robot technology to go further into the wreck...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 73,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.437648,
        ""joy"": 0.01784,
        ""fear"": 0.19698,
        ""disgust"": 0.024415,
        ""anger"": 0.156245
      }
    }
  }
}",en,0.437648,0.01784,0.19698,0.024415,0.156245
92,0:11:23,0:11:25,683,than anybody has ever done before.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
93,0:11:25,0:11:28,685,Your expedition is at the center of a storm of controversy...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.540046,
        ""joy"": 0.14266,
        ""fear"": 0.119869,
        ""disgust"": 0.021456,
        ""anger"": 0.094455
      }
    }
  }
}",en,0.540046,0.14266,0.119869,0.021456,0.094455
94,0:11:28,0:11:32,688,over salvage rights and even ethics. Many are calling you a graverobber.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.182512,
        ""joy"": 0.40218,
        ""fear"": 0.208348,
        ""disgust"": 0.085544,
        ""anger"": 0.057978
      }
    }
  }
}",en,0.182512,0.40218,0.208348,0.085544,0.057978
95,0:11:33,0:11:34,693,"Well, nobody ever called the recovery of the artifacts...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232826,
        ""joy"": 0.121745,
        ""fear"": 0.119777,
        ""disgust"": 0.009816,
        ""anger"": 0.323278
      }
    }
  }
}",en,0.232826,0.121745,0.119777,0.009816,0.323278
96,0:11:35,0:11:36,695,What is it?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
97,0:11:36,0:11:38,696,"Turn that up, dear.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234784,
        ""joy"": 0.182571,
        ""fear"": 0.227358,
        ""disgust"": 0.029888,
        ""anger"": 0.113715
      }
    }
  }
}",en,0.234784,0.182571,0.227358,0.029888,0.113715
