Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1623,1:36:37,1:36:39,5797,What does that have to do with anything?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1624,1:36:40,1:36:41,5800,Just listen to me.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172416,
        ""joy"": 0.526354,
        ""fear"": 0.089729,
        ""disgust"": 0.031209,
        ""anger"": 0.12884
      }
    }
  }
}",en,0.172416,0.526354,0.089729,0.031209,0.12884
1625,1:36:41,1:36:45,5801,"This psychic lady, I want to know what she told you.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.499514,
        ""joy"": 0.096348,
        ""fear"": 0.130366,
        ""disgust"": 0.015841,
        ""anger"": 0.058142
      }
    }
  }
}",en,0.499514,0.096348,0.130366,0.015841,0.058142
1626,1:36:46,1:36:46,5806,Stop this.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.318244,
        ""joy"": 0.031434,
        ""fear"": 0.086829,
        ""disgust"": 0.069126,
        ""anger"": 0.277877
      }
    }
  }
}",en,0.318244,0.031434,0.086829,0.069126,0.277877
1627,1:36:49,1:36:52,5809,It doesn't matter. It wasn't real.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.521022,
        ""joy"": 0.023126,
        ""fear"": 0.153447,
        ""disgust"": 0.063416,
        ""anger"": 0.155936
      }
    }
  }
}",en,0.521022,0.023126,0.153447,0.063416,0.155936
1628,1:36:52,1:36:55,5812,What the hell happened to you tonight?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.261258,
        ""joy"": 0.011729,
        ""fear"": 0.245314,
        ""disgust"": 0.068111,
        ""anger"": 0.342747
      }
    }
  }
}",en,0.261258,0.011729,0.245314,0.068111,0.342747
1629,1:36:55,1:36:57,5815,Does this have anything to do,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.196093,
        ""joy"": 0.293007,
        ""fear"": 0.101412,
        ""disgust"": 0.04011,
        ""anger"": 0.067556
      }
    }
  }
}",en,0.196093,0.293007,0.101412,0.04011,0.067556
1630,1:36:57,1:37:0,5817,with her being at the bank today?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113327,
        ""joy"": 0.257198,
        ""fear"": 0.233361,
        ""disgust"": 0.022649,
        ""anger"": 0.070507
      }
    }
  }
}",en,0.113327,0.257198,0.233361,0.022649,0.070507
1631,1:37:2,1:37:4,5822,The bank?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10238,
        ""joy"": 0.162585,
        ""fear"": 0.2285,
        ""disgust"": 0.028029,
        ""anger"": 0.11481
      }
    }
  }
}",en,0.10238,0.162585,0.2285,0.028029,0.11481
1632,1:37:4,1:37:8,5824,Yeah. Ferguson said she closed an account.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.503486,
        ""joy"": 0.395916,
        ""fear"": 0.038919,
        ""disgust"": 0.020074,
        ""anger"": 0.033927
      }
    }
  }
}",en,0.503486,0.395916,0.038919,0.020074,0.033927
1633,1:37:8,1:37:11,5828,Her name isn't even Oda Mae Brown.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180355,
        ""joy"": 0.374444,
        ""fear"": 0.03643,
        ""disgust"": 0.048268,
        ""anger"": 0.056944
      }
    }
  }
}",en,0.180355,0.374444,0.03643,0.048268,0.056944
1634,1:37:11,1:37:13,5831,It's Rita Miller or something.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.641596,
        ""joy"": 0.352215,
        ""fear"": 0.033986,
        ""disgust"": 0.01792,
        ""anger"": 0.022239
      }
    }
  }
}",en,0.641596,0.352215,0.033986,0.01792,0.022239
1635,1:37:16,1:37:18,5836,"Carl, are you all right?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103804,
        ""joy"": 0.285894,
        ""fear"": 0.173861,
        ""disgust"": 0.014258,
        ""anger"": 0.121622
      }
    }
  }
}",en,0.103804,0.285894,0.173861,0.014258,0.121622
1636,1:37:21,1:37:23,5841,It's just my stomach. It's...,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.187469,
        ""joy"": 0.185116,
        ""fear"": 0.172894,
        ""disgust"": 0.063663,
        ""anger"": 0.046702
      }
    }
  }
}",en,0.187469,0.185116,0.172894,0.063663,0.046702
1637,1:37:25,1:37:26,5845,Jesus.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107959,
        ""joy"": 0.735581,
        ""fear"": 0.049234,
        ""disgust"": 0.02546,
        ""anger"": 0.074813
      }
    }
  }
}",en,0.107959,0.735581,0.049234,0.02546,0.074813
1638,1:37:26,1:37:30,5846,"Do you have any, like, some PeptoBismol or something?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103982,
        ""joy"": 0.247482,
        ""fear"": 0.212749,
        ""disgust"": 0.061347,
        ""anger"": 0.052734
      }
    }
  }
}",en,0.103982,0.247482,0.212749,0.061347,0.052734
1639,1:37:30,1:37:31,5850,Cyanide...,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120936,
        ""joy"": 0.354154,
        ""fear"": 0.074741,
        ""disgust"": 0.05459,
        ""anger"": 0.079889
      }
    }
  }
}",en,0.120936,0.354154,0.074741,0.05459,0.079889
1640,1:37:31,1:37:33,5851,"Uh, yeah. It's upstairs.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.245514,
        ""joy"": 0.620701,
        ""fear"": 0.05421,
        ""disgust"": 0.207633,
        ""anger"": 0.037436
      }
    }
  }
}",en,0.245514,0.620701,0.05421,0.207633,0.037436
1641,1:37:33,1:37:35,5853,Sit down. I'll get it.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178232,
        ""joy"": 0.325196,
        ""fear"": 0.107546,
        ""disgust"": 0.041902,
        ""anger"": 0.091112
      }
    }
  }
}",en,0.178232,0.325196,0.107546,0.041902,0.091112
1642,1:37:41,1:37:42,5861,What's wrong?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.412894,
        ""joy"": 0.008251,
        ""fear"": 0.282612,
        ""disgust"": 0.104968,
        ""anger"": 0.156774
      }
    }
  }
}",en,0.412894,0.008251,0.282612,0.104968,0.156774
1643,1:37:42,1:37:45,5862,Does little Carl have a tummy ache?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.325133,
        ""joy"": 0.027424,
        ""fear"": 0.67024,
        ""disgust"": 0.015627,
        ""anger"": 0.031374
      }
    }
  }
}",en,0.325133,0.027424,0.67024,0.015627,0.031374
1644,1:37:45,1:37:46,5865,What are you doing?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1645,1:37:51,1:37:54,5871,Now do you believe in ghosts?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.306246,
        ""joy"": 0.03985,
        ""fear"": 0.476732,
        ""disgust"": 0.022623,
        ""anger"": 0.054883
      }
    }
  }
}",en,0.306246,0.03985,0.476732,0.022623,0.054883
1646,1:37:57,1:37:59,5877,"I'll set the place on fire,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.211521,
        ""joy"": 0.303356,
        ""fear"": 0.099504,
        ""disgust"": 0.022008,
        ""anger"": 0.09625
      }
    }
  }
}",en,0.211521,0.303356,0.099504,0.022008,0.09625
1647,1:37:59,1:38:0,5879,I swear to God.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.068807,
        ""joy"": 0.33875,
        ""fear"": 0.087207,
        ""disgust"": 0.058594,
        ""anger"": 0.339225
      }
    }
  }
}",en,0.068807,0.33875,0.087207,0.058594,0.339225
1648,1:38:8,1:38:9,5888,I'll cut her throat.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.121523,
        ""joy"": 0.014236,
        ""fear"": 0.28938,
        ""disgust"": 0.052188,
        ""anger"": 0.327874
      }
    }
  }
}",en,0.121523,0.014236,0.28938,0.052188,0.327874
1649,1:38:9,1:38:11,5889,Carl.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11635,
        ""joy"": 0.421012,
        ""fear"": 0.117339,
        ""disgust"": 0.014808,
        ""anger"": 0.121387
      }
    }
  }
}",en,0.11635,0.421012,0.117339,0.014808,0.121387
1650,1:38:12,1:38:15,5892,I swear to God. I'll cut her throat.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.095165,
        ""joy"": 0.176493,
        ""fear"": 0.188293,
        ""disgust"": 0.055391,
        ""anger"": 0.333549
      }
    }
  }
}",en,0.095165,0.176493,0.188293,0.055391,0.333549
1651,1:38:18,1:38:20,5898,"I need that money,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.228367,
        ""joy"": 0.24191,
        ""fear"": 0.112431,
        ""disgust"": 0.030246,
        ""anger"": 0.089138
      }
    }
  }
}",en,0.228367,0.24191,0.112431,0.030246,0.089138
1652,1:38:20,1:38:22,5900,and I want it tonight at 11:00.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.635239,
        ""joy"": 0.245674,
        ""fear"": 0.242861,
        ""disgust"": 0.010349,
        ""anger"": 0.012296
      }
    }
  }
}",en,0.635239,0.245674,0.242861,0.010349,0.012296
1653,1:38:22,1:38:25,5902,"If that psychic does not bring it here,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.457818,
        ""joy"": 0.279014,
        ""fear"": 0.127324,
        ""disgust"": 0.00615,
        ""anger"": 0.036843
      }
    }
  }
}",en,0.457818,0.279014,0.127324,0.00615,0.036843
1654,1:38:25,1:38:27,5905,Molly is dead. OK?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230213,
        ""joy"": 0.09997,
        ""fear"": 0.186902,
        ""disgust"": 0.029671,
        ""anger"": 0.283041
      }
    }
  }
}",en,0.230213,0.09997,0.186902,0.029671,0.283041
1655,1:38:27,1:38:30,5907,"Carl, who are you talking to?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107846,
        ""joy"": 0.254727,
        ""fear"": 0.180605,
        ""disgust"": 0.018668,
        ""anger"": 0.131555
      }
    }
  }
}",en,0.107846,0.254727,0.180605,0.018668,0.131555
1656,1:38:30,1:38:32,5910,"Nothing. Now, Molly, listen to me.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.139487,
        ""joy"": 0.605528,
        ""fear"": 0.071629,
        ""disgust"": 0.017779,
        ""anger"": 0.228512
      }
    }
  }
}",en,0.139487,0.605528,0.071629,0.017779,0.228512
1657,1:38:32,1:38:36,5912,"I can't explain this now, but there's a problem, OK?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.559705,
        ""joy"": 0.003508,
        ""fear"": 0.153492,
        ""disgust"": 0.024785,
        ""anger"": 0.305098
      }
    }
  }
}",en,0.559705,0.003508,0.153492,0.024785,0.305098
1658,1:38:36,1:38:37,5916,Something at the bank.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119037,
        ""joy"": 0.286827,
        ""fear"": 0.137675,
        ""disgust"": 0.021141,
        ""anger"": 0.110632
      }
    }
  }
}",en,0.119037,0.286827,0.137675,0.021141,0.110632
1659,1:38:37,1:38:39,5917,"Carl, you're scaring me.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.040524,
        ""joy"": 0.357143,
        ""fear"": 0.823515,
        ""disgust"": 0.008949,
        ""anger"": 0.042926
      }
    }
  }
}",en,0.040524,0.357143,0.823515,0.008949,0.042926
1660,1:38:39,1:38:41,5919,I'll come back about 11:00.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.632637,
        ""joy"": 0.133776,
        ""fear"": 0.15386,
        ""disgust"": 0.019732,
        ""anger"": 0.057014
      }
    }
  }
}",en,0.632637,0.133776,0.15386,0.019732,0.057014
1661,1:38:41,1:38:42,5921,Why? Why not now?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1662,1:38:42,1:38:44,5922,"Molly, look, I'll come back.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.094609,
        ""joy"": 0.720408,
        ""fear"": 0.074614,
        ""disgust"": 0.004983,
        ""anger"": 0.27247
      }
    }
  }
}",en,0.094609,0.720408,0.074614,0.004983,0.27247
1663,1:38:44,1:38:46,5924,"Like 11:00, OK?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.626704,
        ""joy"": 0.159902,
        ""fear"": 0.224423,
        ""disgust"": 0.014301,
        ""anger"": 0.037352
      }
    }
  }
}",en,0.626704,0.159902,0.224423,0.014301,0.037352
