Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
59,0:8:22,0:8:24,502,"Yeah, yeah, yeah. Think about that for, like, two seconds.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127492,
        ""joy"": 0.525227,
        ""fear"": 0.113268,
        ""disgust"": 0.01765,
        ""anger"": 0.106951
      }
    }
  }
}",en,0.127492,0.525227,0.113268,0.01765,0.106951
60,0:8:24,0:8:25,504,I'm thinkin'.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.497433,
        ""joy"": 0.534244,
        ""fear"": 0.14236,
        ""disgust"": 0.029207,
        ""anger"": 0.014764
      }
    }
  }
}",en,0.497433,0.534244,0.14236,0.029207,0.014764
61,0:8:26,0:8:27,506,"Yeah, yeah, yeah. Good.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07046,
        ""joy"": 0.905785,
        ""fear"": 0.041422,
        ""disgust"": 0.008155,
        ""anger"": 0.05343
      }
    }
  }
}",en,0.07046,0.905785,0.041422,0.008155,0.05343
62,0:8:40,0:8:42,520,"No, no, no.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.199438,
        ""joy"": 0.404829,
        ""fear"": 0.099259,
        ""disgust"": 0.022901,
        ""anger"": 0.067408
      }
    }
  }
}",en,0.199438,0.404829,0.099259,0.022901,0.067408
63,0:8:42,0:8:44,522,"Come on, I'm a grown man. No way.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.408602,
        ""joy"": 0.33589,
        ""fear"": 0.072811,
        ""disgust"": 0.029162,
        ""anger"": 0.063986
      }
    }
  }
}",en,0.408602,0.33589,0.072811,0.029162,0.063986
64,0:8:44,0:8:45,524,You broke my cigarette.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.690998,
        ""joy"": 0.00511,
        ""fear"": 0.033757,
        ""disgust"": 0.223713,
        ""anger"": 0.042993
      }
    }
  }
}",en,0.690998,0.00511,0.033757,0.223713,0.042993
65,0:8:47,0:8:49,527,"Seriously, you just threw it out a window?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.27691,
        ""joy"": 0.005842,
        ""fear"": 0.188634,
        ""disgust"": 0.04251,
        ""anger"": 0.318716
      }
    }
  }
}",en,0.27691,0.005842,0.188634,0.04251,0.318716
66,0:8:49,0:8:51,529,Just like a dollar. You basically threw a dollar out the window. Great.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150079,
        ""joy"": 0.505718,
        ""fear"": 0.042757,
        ""disgust"": 0.028461,
        ""anger"": 0.16596
      }
    }
  }
}",en,0.150079,0.505718,0.042757,0.028461,0.16596
67,0:8:51,0:8:53,531,That was a dollar you decided to spend on nicotine.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.446987,
        ""joy"": 0.124699,
        ""fear"": 0.029986,
        ""disgust"": 0.33798,
        ""anger"": 0.035856
      }
    }
  }
}",en,0.446987,0.124699,0.029986,0.33798,0.035856
68,0:8:53,0:8:54,533,Yeah. Tobacco.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.242776,
        ""joy"": 0.450454,
        ""fear"": 0.076956,
        ""disgust"": 0.093319,
        ""anger"": 0.05267
      }
    }
  }
}",en,0.242776,0.450454,0.076956,0.093319,0.05267
69,0:8:54,0:8:56,534,"Hold on, I gotta call Rod.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123664,
        ""joy"": 0.090387,
        ""fear"": 0.127846,
        ""disgust"": 0.011552,
        ""anger"": 0.432563
      }
    }
  }
}",en,0.123664,0.090387,0.127846,0.011552,0.432563
70,0:8:56,0:8:57,536,"Oh, Rod.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127021,
        ""joy"": 0.112963,
        ""fear"": 0.111205,
        ""disgust"": 0.012506,
        ""anger"": 0.431279
      }
    }
  }
}",en,0.127021,0.112963,0.111205,0.012506,0.431279
71,0:8:58,0:8:59,538,Don't do that.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
72,0:9:2,0:9:3,542,'Sup?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16941,
        ""joy"": 0.127887,
        ""fear"": 0.175937,
        ""disgust"": 0.065386,
        ""anger"": 0.080528
      }
    }
  }
}",en,0.16941,0.127887,0.175937,0.065386,0.080528
73,0:9:3,0:9:4,543,"Yo, you at work?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.252453,
        ""joy"": 0.229058,
        ""fear"": 0.130089,
        ""disgust"": 0.008878,
        ""anger"": 0.065977
      }
    }
  }
}",en,0.252453,0.229058,0.130089,0.008878,0.065977
74,0:9:4,0:9:6,544,"Yeah, yeah, I'm at work.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183284,
        ""joy"": 0.647026,
        ""fear"": 0.079705,
        ""disgust"": 0.008237,
        ""anger"": 0.048699
      }
    }
  }
}",en,0.183284,0.647026,0.079705,0.008237,0.048699
75,0:9:6,0:9:8,546,"Look, Chris, tell me this, okay?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134943,
        ""joy"": 0.391837,
        ""fear"": 0.070569,
        ""disgust"": 0.018712,
        ""anger"": 0.075043
      }
    }
  }
}",en,0.134943,0.391837,0.070569,0.018712,0.075043
76,0:9:8,0:9:10,548,How can I get in trouble,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.683047,
        ""joy"": 0.004884,
        ""fear"": 0.296566,
        ""disgust"": 0.026485,
        ""anger"": 0.098346
      }
    }
  }
}",en,0.683047,0.004884,0.296566,0.026485,0.098346
77,0:9:10,0:9:14,550,for patting down an old lady? It's standard procedure.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183889,
        ""joy"": 0.51483,
        ""fear"": 0.049757,
        ""disgust"": 0.031329,
        ""anger"": 0.051849
      }
    }
  }
}",en,0.183889,0.51483,0.049757,0.031329,0.051849
78,0:9:14,0:9:16,554,"Gary just think 'cause an elderly bitch is elderly,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221502,
        ""joy"": 0.027831,
        ""fear"": 0.016183,
        ""disgust"": 0.114012,
        ""anger"": 0.19706
      }
    }
  }
}",en,0.221502,0.027831,0.016183,0.114012,0.19706
79,0:9:16,0:9:18,556,she can't hijack no motherfucking plane.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.205955,
        ""joy"": 0.013819,
        ""fear"": 0.2622,
        ""disgust"": 0.089662,
        ""anger"": 0.248189
      }
    }
  }
}",en,0.205955,0.013819,0.2622,0.089662,0.248189
80,0:9:18,0:9:20,558,"C, wait, wait, wait. I know you laughin'.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116141,
        ""joy"": 0.596073,
        ""fear"": 0.054518,
        ""disgust"": 0.043548,
        ""anger"": 0.086948
      }
    }
  }
}",en,0.116141,0.596073,0.054518,0.043548,0.086948
81,0:9:20,0:9:21,560,"I'm serious, man. The next 9/11",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.245185,
        ""joy"": 0.334694,
        ""fear"": 0.119468,
        ""disgust"": 0.04458,
        ""anger"": 0.062641
      }
    }
  }
}",en,0.245185,0.334694,0.119468,0.04458,0.062641
82,0:9:21,0:9:23,561,is gonna be on some geriatric shit.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125159,
        ""joy"": 0.004296,
        ""fear"": 0.257576,
        ""disgust"": 0.064352,
        ""anger"": 0.380175
      }
    }
  }
}",en,0.125159,0.004296,0.257576,0.064352,0.380175
83,0:9:23,0:9:24,563,Straight up.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.260011,
        ""joy"": 0.427764,
        ""fear"": 0.061584,
        ""disgust"": 0.041465,
        ""anger"": 0.075472
      }
    }
  }
}",en,0.260011,0.427764,0.061584,0.041465,0.075472
84,0:9:24,0:9:27,564,"Look, man, thanks for looking after Sid this weekend.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105391,
        ""joy"": 0.585255,
        ""fear"": 0.118786,
        ""disgust"": 0.013732,
        ""anger"": 0.058636
      }
    }
  }
}",en,0.105391,0.585255,0.118786,0.013732,0.058636
85,0:9:27,0:9:28,567,"Remember, no human food.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.501211,
        ""joy"": 0.276913,
        ""fear"": 0.036914,
        ""disgust"": 0.088287,
        ""anger"": 0.023752
      }
    }
  }
}",en,0.501211,0.276913,0.036914,0.088287,0.023752
86,0:9:29,0:9:30,569,He's got IBS.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151215,
        ""joy"": 0.484692,
        ""fear"": 0.525684,
        ""disgust"": 0.039569,
        ""anger"": 0.03414
      }
    }
  }
}",en,0.151215,0.484692,0.525684,0.039569,0.03414
87,0:9:30,0:9:32,570,"Damn, C. Give me some type of credit.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148399,
        ""joy"": 0.152257,
        ""fear"": 0.072761,
        ""disgust"": 0.011694,
        ""anger"": 0.331694
      }
    }
  }
}",en,0.148399,0.152257,0.072761,0.011694,0.331694
88,0:9:32,0:9:33,572,"Okay, I don't forget shit. You do.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.228763,
        ""joy"": 0.180036,
        ""fear"": 0.091815,
        ""disgust"": 0.040945,
        ""anger"": 0.393603
      }
    }
  }
}",en,0.228763,0.180036,0.091815,0.040945,0.393603
89,0:9:34,0:9:35,574,"Yeah, yeah, yeah. All right, all right.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146503,
        ""joy"": 0.634152,
        ""fear"": 0.075969,
        ""disgust"": 0.017321,
        ""anger"": 0.07955
      }
    }
  }
}",en,0.146503,0.634152,0.075969,0.017321,0.07955
90,0:9:35,0:9:38,575,"No, I accept your apology. It's all good.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.077955,
        ""joy"": 0.591858,
        ""fear"": 0.034763,
        ""disgust"": 0.032638,
        ""anger"": 0.087849
      }
    }
  }
}",en,0.077955,0.591858,0.034763,0.032638,0.087849
91,0:9:38,0:9:40,578,How Little Miss Rosie doin'?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.375806,
        ""joy"": 0.542894,
        ""fear"": 0.077218,
        ""disgust"": 0.013472,
        ""anger"": 0.019573
      }
    }
  }
}",en,0.375806,0.542894,0.077218,0.013472,0.019573
92,0:9:40,0:9:41,580,She's good. She's driving.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.085838,
        ""joy"": 0.64998,
        ""fear"": 0.111121,
        ""disgust"": 0.021342,
        ""anger"": 0.047696
      }
    }
  }
}",en,0.085838,0.64998,0.111121,0.021342,0.047696
93,0:9:42,0:9:43,582,Can I talk to him? No.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.379316,
        ""joy"": 0.101247,
        ""fear"": 0.145448,
        ""disgust"": 0.045459,
        ""anger"": 0.139117
      }
    }
  }
}",en,0.379316,0.101247,0.145448,0.045459,0.139117
94,0:9:43,0:9:44,583,"I'd like to talk to him, please.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225921,
        ""joy"": 0.228028,
        ""fear"": 0.135156,
        ""disgust"": 0.014129,
        ""anger"": 0.077755
      }
    }
  }
}",en,0.225921,0.228028,0.135156,0.014129,0.077755
95,0:9:45,0:9:46,585,"Hold on, hold on.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197988,
        ""joy"": 0.252952,
        ""fear"": 0.109148,
        ""disgust"": 0.028304,
        ""anger"": 0.099162
      }
    }
  }
}",en,0.197988,0.252952,0.109148,0.028304,0.099162
96,0:9:47,0:9:49,587," Hi, Rod!  Now, look here.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142669,
        ""joy"": 0.268473,
        ""fear"": 0.103639,
        ""disgust"": 0.01874,
        ""anger"": 0.269327
      }
    }
  }
}",en,0.142669,0.268473,0.103639,0.01874,0.269327
97,0:9:49,0:9:50,589,"You know you picked the wrong guy, right?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.358572,
        ""joy"": 0.0218,
        ""fear"": 0.172936,
        ""disgust"": 0.114567,
        ""anger"": 0.150388
      }
    }
  }
}",en,0.358572,0.0218,0.172936,0.114567,0.150388
98,0:9:51,0:9:53,591,"Yeah, of course I know that. This is all just a ploy to get to you.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.211473,
        ""joy"": 0.417966,
        ""fear"": 0.063691,
        ""disgust"": 0.080833,
        ""anger"": 0.088889
      }
    }
  }
}",en,0.211473,0.417966,0.063691,0.080833,0.088889
99,0:9:54,0:9:55,594,"It's not too late for us. Okay, get your own girl.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222626,
        ""joy"": 0.366827,
        ""fear"": 0.153187,
        ""disgust"": 0.035198,
        ""anger"": 0.070416
      }
    }
  }
}",en,0.222626,0.366827,0.153187,0.035198,0.070416
