Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
58,0:8:22,0:8:26,502,on the highways of Valhalla.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.067911,
        ""joy"": 0.239115,
        ""fear"": 0.575282,
        ""disgust"": 0.01676,
        ""anger"": 0.033204
      }
    }
  }
}",en,0.067911,0.239115,0.575282,0.01676,0.033204
59,0:8:27,0:8:30,507,I am your redeemer!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.03017,
        ""joy"": 0.887113,
        ""fear"": 0.03269,
        ""disgust"": 0.012654,
        ""anger"": 0.077784
      }
    }
  }
}",en,0.03017,0.887113,0.03269,0.012654,0.077784
60,0:8:30,0:8:32,510,It is by my hand,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.301017,
        ""joy"": 0.432756,
        ""fear"": 0.072919,
        ""disgust"": 0.027343,
        ""anger"": 0.05351
      }
    }
  }
}",en,0.301017,0.432756,0.072919,0.027343,0.05351
61,0:8:32,0:8:38,512,you will rise from the ashes of this world!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.561318,
        ""joy"": 0.254791,
        ""fear"": 0.059994,
        ""disgust"": 0.058702,
        ""anger"": 0.05501
      }
    }
  }
}",en,0.561318,0.254791,0.059994,0.058702,0.05501
62,0:8:45,0:8:47,525,It's comin'. Get ready.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.062672,
        ""joy"": 0.635034,
        ""fear"": 0.133969,
        ""disgust"": 0.017816,
        ""anger"": 0.056787
      }
    }
  }
}",en,0.062672,0.635034,0.133969,0.017816,0.056787
63,0:8:48,0:8:52,528,Yes. Yes. Yes. It's comin'.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169583,
        ""joy"": 0.400934,
        ""fear"": 0.099801,
        ""disgust"": 0.025197,
        ""anger"": 0.074327
      }
    }
  }
}",en,0.169583,0.400934,0.099801,0.025197,0.074327
64,0:9:48,0:9:53,588,"Do not, my friends, become addicted to water.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159218,
        ""joy"": 0.674273,
        ""fear"": 0.522245,
        ""disgust"": 0.016916,
        ""anger"": 0.006616
      }
    }
  }
}",en,0.159218,0.674273,0.522245,0.016916,0.006616
65,0:9:53,0:9:59,593,It will take hold of you. And you will resent its absence.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.281062,
        ""joy"": 0.134146,
        ""fear"": 0.098492,
        ""disgust"": 0.031073,
        ""anger"": 0.134661
      }
    }
  }
}",en,0.281062,0.134146,0.098492,0.031073,0.134661
66,0:10:23,0:10:25,623,Get 'em all off!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127392,
        ""joy"": 0.546141,
        ""fear"": 0.106229,
        ""disgust"": 0.020586,
        ""anger"": 0.106821
      }
    }
  }
}",en,0.127392,0.546141,0.106229,0.020586,0.106821
67,0:10:26,0:10:28,626,Get 'em all off!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127392,
        ""joy"": 0.546141,
        ""fear"": 0.106229,
        ""disgust"": 0.020586,
        ""anger"": 0.106821
      }
    }
  }
}",en,0.127392,0.546141,0.106229,0.020586,0.106821
68,0:10:28,0:10:30,628,Clear off!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108429,
        ""joy"": 0.435722,
        ""fear"": 0.103805,
        ""disgust"": 0.028952,
        ""anger"": 0.110979
      }
    }
  }
}",en,0.108429,0.435722,0.103805,0.028952,0.110979
69,0:10:39,0:10:42,639,Signal Gas Town. Convoy's on its way.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123059,
        ""joy"": 0.576895,
        ""fear"": 0.118857,
        ""disgust"": 0.022402,
        ""anger"": 0.135994
      }
    }
  }
}",en,0.123059,0.576895,0.118857,0.022402,0.135994
70,0:11:8,0:11:11,668,I got a War Boy runnin' on empty.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.325069,
        ""joy"": 0.015929,
        ""fear"": 0.528312,
        ""disgust"": 0.053756,
        ""anger"": 0.071675
      }
    }
  }
}",en,0.325069,0.015929,0.528312,0.053756,0.071675
71,0:11:11,0:11:14,671,Hook up that fulllife.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172288,
        ""joy"": 0.084825,
        ""fear"": 0.402729,
        ""disgust"": 0.017512,
        ""anger"": 0.158698
      }
    }
  }
}",en,0.172288,0.084825,0.402729,0.017512,0.158698
72,0:11:17,0:11:20,677,Careful. That's a universal donor.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.358198,
        ""joy"": 0.186639,
        ""fear"": 0.317266,
        ""disgust"": 0.0279,
        ""anger"": 0.067631
      }
    }
  }
}",en,0.358198,0.186639,0.317266,0.0279,0.067631
73,0:12:17,0:12:20,737,"Boss, we're not going to Gas Town?",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10401,
        ""joy"": 0.492725,
        ""fear"": 0.22494,
        ""disgust"": 0.025552,
        ""anger"": 0.225313
      }
    }
  }
}",en,0.10401,0.492725,0.22494,0.025552,0.225313
74,0:12:22,0:12:24,742,Bullet Farm?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159914,
        ""joy"": 0.056793,
        ""fear"": 0.501728,
        ""disgust"": 0.015746,
        ""anger"": 0.138163
      }
    }
  }
}",en,0.159914,0.056793,0.501728,0.015746,0.138163
75,0:12:25,0:12:28,745,We're heading east.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162188,
        ""joy"": 0.547723,
        ""fear"": 0.059675,
        ""disgust"": 0.009724,
        ""anger"": 0.036154
      }
    }
  }
}",en,0.162188,0.547723,0.059675,0.009724,0.036154
76,0:12:29,0:12:31,749,I'll pass it down the line.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.404969,
        ""joy"": 0.040975,
        ""fear"": 0.182078,
        ""disgust"": 0.04521,
        ""anger"": 0.083893
      }
    }
  }
}",en,0.404969,0.040975,0.182078,0.04521,0.083893
77,0:12:32,0:12:35,752,New orders! Thunder up! Thunder up!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.168048,
        ""joy"": 0.273611,
        ""fear"": 0.419825,
        ""disgust"": 0.014271,
        ""anger"": 0.084667
      }
    }
  }
}",en,0.168048,0.273611,0.419825,0.014271,0.084667
78,0:12:35,0:12:37,755,This is not a supply run!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126254,
        ""joy"": 0.474052,
        ""fear"": 0.148813,
        ""disgust"": 0.008533,
        ""anger"": 0.082882
      }
    }
  }
}",en,0.126254,0.474052,0.148813,0.008533,0.082882
79,0:12:37,0:12:40,757," Go. Go. Go.  Ace, what's going on?",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186419,
        ""joy"": 0.37624,
        ""fear"": 0.14721,
        ""disgust"": 0.022744,
        ""anger"": 0.065831
      }
    }
  }
}",en,0.186419,0.37624,0.14721,0.022744,0.065831
80,0:12:40,0:12:42,760, We're heading east.  Why?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163991,
        ""joy"": 0.354357,
        ""fear"": 0.137064,
        ""disgust"": 0.025461,
        ""anger"": 0.056578
      }
    }
  }
}",en,0.163991,0.354357,0.137064,0.025461,0.056578
81,0:12:42,0:12:44,762,I don't know. That's the order.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.398687,
        ""joy"": 0.175905,
        ""fear"": 0.115313,
        ""disgust"": 0.038458,
        ""anger"": 0.121665
      }
    }
  }
}",en,0.398687,0.175905,0.115313,0.038458,0.121665
82,0:13:2,0:13:3,782,Moo.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.239874,
        ""joy"": 0.429183,
        ""fear"": 0.017683,
        ""disgust"": 0.022748,
        ""anger"": 0.052059
      }
    }
  }
}",en,0.239874,0.429183,0.017683,0.022748,0.052059
83,0:13:3,0:13:6,783,"Hey, pa. You know about this?",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180737,
        ""joy"": 0.310705,
        ""fear"": 0.140818,
        ""disgust"": 0.027798,
        ""anger"": 0.069778
      }
    }
  }
}",en,0.180737,0.310705,0.140818,0.027798,0.069778
84,0:13:6,0:13:10,786,Your produce ain't going to Gas Town.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.158291,
        ""joy"": 0.616603,
        ""fear"": 0.065437,
        ""disgust"": 0.029271,
        ""anger"": 0.042037
      }
    }
  }
}",en,0.158291,0.616603,0.065437,0.029271,0.042037
85,0:13:19,0:13:23,799,She's gone offroad... into hostile territory.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.336187,
        ""joy"": 0.159408,
        ""fear"": 0.198833,
        ""disgust"": 0.023636,
        ""anger"": 0.150396
      }
    }
  }
}",en,0.336187,0.159408,0.198833,0.023636,0.150396
86,0:13:25,0:13:27,805,"Why would she do that, Dad?",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172366,
        ""joy"": 0.270787,
        ""fear"": 0.18565,
        ""disgust"": 0.019887,
        ""anger"": 0.069597
      }
    }
  }
}",en,0.172366,0.270787,0.18565,0.019887,0.069597
87,0:13:29,0:13:31,809, Let me see. Let me see. I wanna see!  Rictus.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.252621,
        ""joy"": 0.31371,
        ""fear"": 0.115276,
        ""disgust"": 0.030448,
        ""anger"": 0.071515
      }
    }
  }
}",en,0.252621,0.31371,0.115276,0.030448,0.071515
88,0:13:31,0:13:35,811,"Rictus, go see what's agitating Dad!",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159043,
        ""joy"": 0.412861,
        ""fear"": 0.126308,
        ""disgust"": 0.008477,
        ""anger"": 0.062363
      }
    }
  }
}",en,0.159043,0.412861,0.126308,0.008477,0.062363
89,0:14:2,0:14:5,842,Splendid!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.399547,
        ""joy"": 0.660176,
        ""fear"": 0.01594,
        ""disgust"": 0.006175,
        ""anger"": 0.023151
      }
    }
  }
}",en,0.399547,0.660176,0.01594,0.006175,0.023151
90,0:14:5,0:14:7,845,Angharad!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.028952,
        ""joy"": 0.513219,
        ""fear"": 0.468752,
        ""disgust"": 0.051388,
        ""anger"": 0.049698
      }
    }
  }
}",en,0.028952,0.513219,0.468752,0.051388,0.049698
91,0:14:16,0:14:17,856,Where are they?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
92,0:14:17,0:14:19,857,They are not your property.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230129,
        ""joy"": 0.344112,
        ""fear"": 0.113026,
        ""disgust"": 0.017088,
        ""anger"": 0.052502
      }
    }
  }
}",en,0.230129,0.344112,0.113026,0.017088,0.052502
93,0:14:20,0:14:23,860, Miss Giddy?  You cannot own a human being.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.242186,
        ""joy"": 0.510463,
        ""fear"": 0.058283,
        ""disgust"": 0.026824,
        ""anger"": 0.027902
      }
    }
  }
}",en,0.242186,0.510463,0.058283,0.026824,0.027902
94,0:14:23,0:14:26,863,Sooner or later someone pushes back!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.198122,
        ""joy"": 0.10123,
        ""fear"": 0.110118,
        ""disgust"": 0.009507,
        ""anger"": 0.443229
      }
    }
  }
}",en,0.198122,0.10123,0.110118,0.009507,0.443229
95,0:14:26,0:14:28,866,Where is she taking them?!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.106621,
        ""joy"": 0.144212,
        ""fear"": 0.106847,
        ""disgust"": 0.147608,
        ""anger"": 0.210885
      }
    }
  }
}",en,0.106621,0.144212,0.106847,0.147608,0.210885
96,0:14:28,0:14:31,868,She didn't take them. They begged her to go.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.403651,
        ""joy"": 0.331058,
        ""fear"": 0.132217,
        ""disgust"": 0.051602,
        ""anger"": 0.096459
      }
    }
  }
}",en,0.403651,0.331058,0.132217,0.051602,0.096459
97,0:14:33,0:14:36,873, Where is she taking them?  A long way from you.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.201529,
        ""joy"": 0.289805,
        ""fear"": 0.147766,
        ""disgust"": 0.048487,
        ""anger"": 0.065345
      }
    }
  }
}",en,0.201529,0.289805,0.147766,0.048487,0.065345
