Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
457,1:1:50,1:1:56,3710,"From Sea haven, enclosed in the largest studio ever constructed. ",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136908,
        ""joy"": 0.790886,
        ""fear"": 0.034478,
        ""disgust"": 0.004121,
        ""anger"": 0.031651
      }
    }
  }
}",en,0.136908,0.790886,0.034478,0.004121,0.031651
458,1:1:56,1:2:2,3716, One of only two manmade structures visible from space. ,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.623044,
        ""joy"": 0.624943,
        ""fear"": 0.051761,
        ""disgust"": 0.005555,
        ""anger"": 0.085508
      }
    }
  }
}",en,0.623044,0.624943,0.051761,0.005555,0.085508
459,1:2:2,1:2:8,3722," Now in its 30th great year, it's The Truman Show!",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202404,
        ""joy"": 0.975497,
        ""fear"": 0.021356,
        ""disgust"": 0.004008,
        ""anger"": 0.007639
      }
    }
  }
}",en,0.202404,0.975497,0.021356,0.004008,0.007639
460,1:2:12,1:2:16,3732,What a week! I was on pins and needles the entire time.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127629,
        ""joy"": 0.330334,
        ""fear"": 0.461382,
        ""disgust"": 0.019785,
        ""anger"": 0.031402
      }
    }
  }
}",en,0.127629,0.330334,0.461382,0.019785,0.031402
461,1:2:16,1:2:19,3736,"I'm your host, Mike Michelson.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.030761,
        ""joy"": 0.68854,
        ""fear"": 0.070365,
        ""disgust"": 0.093388,
        ""anger"": 0.026039
      }
    }
  }
}",en,0.030761,0.68854,0.070365,0.093388,0.026039
462,1:2:19,1:2:23,3739,"Welcome to TrueTalk, our forum for issues growing out of the show.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.463989,
        ""joy"": 0.284195,
        ""fear"": 0.118297,
        ""disgust"": 0.049909,
        ""anger"": 0.039525
      }
    }
  }
}",en,0.463989,0.284195,0.118297,0.049909,0.039525
463,1:2:23,1:2:26,3743,"Tonight, something very special:",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.179774,
        ""joy"": 0.824053,
        ""fear"": 0.046501,
        ""disgust"": 0.017529,
        ""anger"": 0.009499
      }
    }
  }
}",en,0.179774,0.824053,0.046501,0.017529,0.009499
464,1:2:27,1:2:31,3747,An exclusive interview with the show's creator.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.038306,
        ""joy"": 0.703938,
        ""fear"": 0.022341,
        ""disgust"": 0.067155,
        ""anger"": 0.289196
      }
    }
  }
}",en,0.038306,0.703938,0.022341,0.067155,0.289196
465,1:2:31,1:2:38,3751,Let's go live to the 221stfloor of the OmniCam Ecosphere.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131675,
        ""joy"": 0.368144,
        ""fear"": 0.042017,
        ""disgust"": 0.023392,
        ""anger"": 0.072962
      }
    }
  }
}",en,0.131675,0.368144,0.042017,0.023392,0.072962
466,1:2:38,1:2:42,3758,There we'll find the world's greatest televisionary.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052554,
        ""joy"": 0.941992,
        ""fear"": 0.04054,
        ""disgust"": 0.027506,
        ""anger"": 0.011466
      }
    }
  }
}",en,0.052554,0.941992,0.04054,0.027506,0.011466
467,1:2:42,1:2:47,3762,The designer of the world within a world that's Sea haven: Christ of.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129783,
        ""joy"": 0.692759,
        ""fear"": 0.025649,
        ""disgust"": 0.151101,
        ""anger"": 0.046157
      }
    }
  }
}",en,0.129783,0.692759,0.025649,0.151101,0.046157
468,1:2:47,1:2:52,3767,I'd like to thank you for granting this interview.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.075065,
        ""joy"": 0.510564,
        ""fear"": 0.099707,
        ""disgust"": 0.026932,
        ""anger"": 0.062435
      }
    }
  }
}",en,0.075065,0.510564,0.099707,0.026932,0.062435
469,1:2:53,1:2:58,3773,"We know your schedule is demanding, and how you guard your privacy.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08295,
        ""joy"": 0.609586,
        ""fear"": 0.153459,
        ""disgust"": 0.023174,
        ""anger"": 0.068779
      }
    }
  }
}",en,0.08295,0.609586,0.153459,0.023174,0.068779
470,1:2:58,1:3:2,3778," This, sir, is indeed an honor.  Don't mention it.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.355098,
        ""joy"": 0.330812,
        ""fear"": 0.112165,
        ""disgust"": 0.067408,
        ""anger"": 0.060008
      }
    }
  }
}",en,0.355098,0.330812,0.112165,0.067408,0.060008
471,1:3:3,1:3:6,3783,The catalyst for the recent dramatic events ,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.475969,
        ""joy"": 0.133079,
        ""fear"": 0.092313,
        ""disgust"": 0.011094,
        ""anger"": 0.032013
      }
    }
  }
}",en,0.475969,0.133079,0.092313,0.011094,0.032013
472,1:3:6,1:3:11,3786," Has been Truman's father, Kirk, and his attempt at in filtration.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.207102,
        ""joy"": 0.613065,
        ""fear"": 0.040872,
        ""disgust"": 0.022851,
        ""anger"": 0.036138
      }
    }
  }
}",en,0.207102,0.613065,0.040872,0.022851,0.036138
473,1:3:11,1:3:16,3791,"This is not the first time someone has tried to reach Truman, is it?",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.258651,
        ""joy"": 0.241202,
        ""fear"": 0.115098,
        ""disgust"": 0.041592,
        ""anger"": 0.028897
      }
    }
  }
}",en,0.258651,0.241202,0.115098,0.041592,0.028897
474,1:3:17,1:3:20,3797,We have had our close calls.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.566919,
        ""joy"": 0.065047,
        ""fear"": 0.122352,
        ""disgust"": 0.076116,
        ""anger"": 0.105205
      }
    }
  }
}",en,0.566919,0.065047,0.122352,0.076116,0.105205
475,1:3:20,1:3:27,3800,It's television! I did it! I'm on The Truman Show!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.156813,
        ""joy"": 0.442081,
        ""fear"": 0.08806,
        ""disgust"": 0.044716,
        ""anger"": 0.085139
      }
    }
  }
}",en,0.156813,0.442081,0.08806,0.044716,0.085139
476,1:3:27,1:3:35,3807,"But now, the first intruder to be a former cast member.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.198915,
        ""joy"": 0.343965,
        ""fear"": 0.07655,
        ""disgust"": 0.022293,
        ""anger"": 0.044576
      }
    }
  }
}",en,0.198915,0.343965,0.07655,0.022293,0.044576
477,1:3:35,1:3:40,3815," A dead one at that.  Writing Kirk back in, brilliant.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.38002,
        ""joy"": 0.434978,
        ""fear"": 0.149047,
        ""disgust"": 0.036716,
        ""anger"": 0.098574
      }
    }
  }
}",en,0.38002,0.434978,0.149047,0.036716,0.098574
478,1:3:40,1:3:46,3820,Kirk started this whole crisis. He was the only one who could end it.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.298451,
        ""joy"": 0.427396,
        ""fear"": 0.099318,
        ""disgust"": 0.020349,
        ""anger"": 0.047075
      }
    }
  }
}",en,0.298451,0.427396,0.099318,0.020349,0.047075
479,1:3:46,1:3:48,3826,"Truman, no!",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.128627,
        ""joy"": 0.492141,
        ""fear"": 0.081181,
        ""disgust"": 0.036295,
        ""anger"": 0.065255
      }
    }
  }
}",en,0.128627,0.492141,0.081181,0.036295,0.065255
480,1:3:49,1:3:52,3829, That's off limits!  Why? What's over there?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146711,
        ""joy"": 0.282073,
        ""fear"": 0.221032,
        ""disgust"": 0.057627,
        ""anger"": 0.061969
      }
    }
  }
}",en,0.146711,0.282073,0.221032,0.057627,0.061969
481,1:3:53,1:3:57,3833,"Nothing. It's dangerous, that's all. You have to know your limitations.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.26963,
        ""joy"": 0.139513,
        ""fear"": 0.340798,
        ""disgust"": 0.021884,
        ""anger"": 0.072798
      }
    }
  }
}",en,0.26963,0.139513,0.340798,0.021884,0.072798
482,1:3:57,1:4:2,3837,Let's remind viewers why Dad was written outin' the first place.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.530108,
        ""joy"": 0.423213,
        ""fear"": 0.018206,
        ""disgust"": 0.022553,
        ""anger"": 0.049317
      }
    }
  }
}",en,0.530108,0.423213,0.018206,0.022553,0.049317
483,1:4:2,1:4:7,3842,"As Truman grew up, we manufactured ways to keep him on the island.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.238008,
        ""joy"": 0.734416,
        ""fear"": 0.01861,
        ""disgust"": 0.007481,
        ""anger"": 0.026788
      }
    }
  }
}",en,0.238008,0.734416,0.01861,0.007481,0.026788
484,1:4:7,1:4:14,3847, I'd like to be a great explorer.  There's nothing left to explore.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.304182,
        ""joy"": 0.515615,
        ""fear"": 0.034356,
        ""disgust"": 0.032418,
        ""anger"": 0.174554
      }
    }
  }
}",en,0.304182,0.515615,0.034356,0.032418,0.174554
485,1:4:18,1:4:24,3858, Then I thought up Kirk's drowning.  He's feared the water ever since.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161529,
        ""joy"": 0.034513,
        ""fear"": 0.53359,
        ""disgust"": 0.023654,
        ""anger"": 0.071231
      }
    }
  }
}",en,0.161529,0.034513,0.53359,0.023654,0.071231
486,1:4:24,1:4:31,3864,"When Kirk read the synopsis, he was disappointed, to say the least.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.24216,
        ""joy"": 0.090972,
        ""fear"": 0.13039,
        ""disgust"": 0.021767,
        ""anger"": 0.046521
      }
    }
  }
}",en,0.24216,0.090972,0.13039,0.021767,0.046521
487,1:4:31,1:4:35,3871,I'm sure that's why he broke onto the set.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.737685,
        ""joy"": 0.021399,
        ""fear"": 0.091219,
        ""disgust"": 0.011437,
        ""anger"": 0.146902
      }
    }
  }
}",en,0.737685,0.021399,0.091219,0.011437,0.146902
488,1:4:35,1:4:39,3875,But how do you intend to explain his 22year absence?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.392051,
        ""joy"": 0.034711,
        ""fear"": 0.156154,
        ""disgust"": 0.016979,
        ""anger"": 0.047063
      }
    }
  }
}",en,0.392051,0.034711,0.156154,0.016979,0.047063
489,1:4:40,1:4:42,3880, Amnesia.  Brilliant.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07921,
        ""joy"": 0.520866,
        ""fear"": 0.384602,
        ""disgust"": 0.00942,
        ""anger"": 0.143745
      }
    }
  }
}",en,0.07921,0.520866,0.384602,0.00942,0.143745
490,1:4:42,1:4:49,3882,"Let's take some viewer calls. North Carolina, you're on with Christ of.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.373642,
        ""joy"": 0.346231,
        ""fear"": 0.050477,
        ""disgust"": 0.06563,
        ""anger"": 0.037952
      }
    }
  }
}",en,0.373642,0.346231,0.050477,0.06563,0.037952
491,1:4:49,1:4:54,3889,"Hi, Christ of. I was wondering how many cameras you got in that town.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.34773,
        ""joy"": 0.344274,
        ""fear"": 0.204277,
        ""disgust"": 0.03003,
        ""anger"": 0.062647
      }
    }
  }
}",en,0.34773,0.344274,0.204277,0.03003,0.062647
492,1:4:54,1:4:59,3894,"Somewhere in the vicinity of5,000.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.295845,
        ""joy"": 0.469384,
        ""fear"": 0.064439,
        ""disgust"": 0.02388,
        ""anger"": 0.014753
      }
    }
  }
}",en,0.295845,0.469384,0.064439,0.02388,0.014753
493,1:4:59,1:5:3,3899,"Remember, we started with just one.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.367105,
        ""joy"": 0.424073,
        ""fear"": 0.150603,
        ""disgust"": 0.017151,
        ""anger"": 0.031458
      }
    }
  }
}",en,0.367105,0.424073,0.150603,0.017151,0.031458
