Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
612,0:57:33,0:57:35,3453,"Okay. Well, the showers here are weird.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.391697,
        ""joy"": 0.187995,
        ""fear"": 0.1218,
        ""disgust"": 0.062276,
        ""anger"": 0.049307
      }
    }
  }
}",en,0.391697,0.187995,0.1218,0.062276,0.049307
613,0:57:35,0:57:36,3455, The showers?  Yes.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.368093,
        ""joy"": 0.216011,
        ""fear"": 0.086929,
        ""disgust"": 0.061385,
        ""anger"": 0.04995
      }
    }
  }
}",en,0.368093,0.216011,0.086929,0.061385,0.04995
614,0:57:37,0:57:38,3457,We have different showers.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.542905,
        ""joy"": 0.085964,
        ""fear"": 0.054181,
        ""disgust"": 0.088684,
        ""anger"": 0.025915
      }
    }
  }
}",en,0.542905,0.085964,0.054181,0.088684,0.025915
615,0:57:38,0:57:42,3458,"I have a question for you, Caesar. Do I smell like roses to you?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.471243,
        ""joy"": 0.317607,
        ""fear"": 0.074988,
        ""disgust"": 0.101053,
        ""anger"": 0.077691
      }
    }
  }
}",en,0.471243,0.317607,0.074988,0.101053,0.077691
616,0:57:44,0:57:46,3464, Take a whiff?  All right.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.12484,
        ""joy"": 0.236703,
        ""fear"": 0.285384,
        ""disgust"": 0.085972,
        ""anger"": 0.120109
      }
    }
  }
}",en,0.12484,0.236703,0.285384,0.085972,0.120109
617,0:57:48,0:57:50,3468, You see?  Yes. Do I smell like it?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197827,
        ""joy"": 0.242589,
        ""fear"": 0.122626,
        ""disgust"": 0.192733,
        ""anger"": 0.051983
      }
    }
  }
}",en,0.197827,0.242589,0.122626,0.192733,0.051983
618,0:57:57,0:57:59,3477," You definitely smell better than I do.  Well, I've lived here longer.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.435411,
        ""joy"": 0.267945,
        ""fear"": 0.041386,
        ""disgust"": 0.238138,
        ""anger"": 0.019335
      }
    }
  }
}",en,0.435411,0.267945,0.041386,0.238138,0.019335
619,0:57:59,0:58:0,3479,That makes sense.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150682,
        ""joy"": 0.535327,
        ""fear"": 0.071397,
        ""disgust"": 0.046707,
        ""anger"": 0.094909
      }
    }
  }
}",en,0.150682,0.535327,0.071397,0.046707,0.094909
620,0:58:5,0:58:7,3485,"Very funny. So, Peeta, tell me,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.285392,
        ""joy"": 0.598235,
        ""fear"": 0.040106,
        ""disgust"": 0.015264,
        ""anger"": 0.059042
      }
    }
  }
}",en,0.285392,0.598235,0.040106,0.015264,0.059042
621,0:58:9,0:58:11,3489,is there a special girl back home?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.249801,
        ""joy"": 0.622372,
        ""fear"": 0.040273,
        ""disgust"": 0.042107,
        ""anger"": 0.01195
      }
    }
  }
}",en,0.249801,0.622372,0.040273,0.042107,0.01195
622,0:58:11,0:58:13,3491,No. No. Not really.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.479596,
        ""joy"": 0.078419,
        ""fear"": 0.130793,
        ""disgust"": 0.060478,
        ""anger"": 0.210757
      }
    }
  }
}",en,0.479596,0.078419,0.130793,0.060478,0.210757
623,0:58:13,0:58:17,3493,No? I don't believe it for a second. Look at that face.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.340099,
        ""joy"": 0.124583,
        ""fear"": 0.171545,
        ""disgust"": 0.045639,
        ""anger"": 0.117959
      }
    }
  }
}",en,0.340099,0.124583,0.171545,0.045639,0.117959
624,0:58:17,0:58:21,3497,"Handsome man like you. Peeta, tell me.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.254223,
        ""joy"": 0.754442,
        ""fear"": 0.021774,
        ""disgust"": 0.013739,
        ""anger"": 0.023315
      }
    }
  }
}",en,0.254223,0.754442,0.021774,0.013739,0.023315
625,0:58:24,0:58:25,3504,"Well, there...",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231087,
        ""joy"": 0.251106,
        ""fear"": 0.148465,
        ""disgust"": 0.026984,
        ""anger"": 0.054257
      }
    }
  }
}",en,0.231087,0.251106,0.148465,0.026984,0.054257
626,0:58:26,0:58:29,3506,There is this one girl that I've had a crush on forever.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.404754,
        ""joy"": 0.473017,
        ""fear"": 0.043436,
        ""disgust"": 0.017597,
        ""anger"": 0.014624
      }
    }
  }
}",en,0.404754,0.473017,0.043436,0.017597,0.014624
627,0:58:30,0:58:34,3510,But I don't think she actually recognized me until the Reaping.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.408261,
        ""joy"": 0.592415,
        ""fear"": 0.064678,
        ""disgust"": 0.017241,
        ""anger"": 0.028768
      }
    }
  }
}",en,0.408261,0.592415,0.064678,0.017241,0.028768
628,0:58:37,0:58:39,3517,"Well, I'll tell you what, Peeta.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.457889,
        ""joy"": 0.419452,
        ""fear"": 0.048683,
        ""disgust"": 0.007978,
        ""anger"": 0.041435
      }
    }
  }
}",en,0.457889,0.419452,0.048683,0.007978,0.041435
629,0:58:40,0:58:44,3520,"You go out there and you win this thing,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.188598,
        ""joy"": 0.635966,
        ""fear"": 0.073281,
        ""disgust"": 0.017893,
        ""anger"": 0.068471
      }
    }
  }
}",en,0.188598,0.635966,0.073281,0.017893,0.068471
630,0:58:44,0:58:47,3524,"and when you get home, she'll have to go out with you.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.216684,
        ""joy"": 0.380579,
        ""fear"": 0.165333,
        ""disgust"": 0.019257,
        ""anger"": 0.042567
      }
    }
  }
}",en,0.216684,0.380579,0.165333,0.019257,0.042567
631,0:58:48,0:58:49,3528,"Right, folks?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137651,
        ""joy"": 0.381835,
        ""fear"": 0.108378,
        ""disgust"": 0.033849,
        ""anger"": 0.085429
      }
    }
  }
}",en,0.137651,0.381835,0.108378,0.033849,0.085429
632,0:58:52,0:58:56,3532,"Thanks, but I don't think winning's gonna help me at all.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.5644,
        ""joy"": 0.139688,
        ""fear"": 0.083683,
        ""disgust"": 0.00916,
        ""anger"": 0.104955
      }
    }
  }
}",en,0.5644,0.139688,0.083683,0.00916,0.104955
633,0:58:56,0:58:57,3536,And why not?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
634,0:59:1,0:59:3,3541,Because she came here with me.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
635,0:59:8,0:59:9,3548,"Well, that's bad luck.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.390403,
        ""joy"": 0.065923,
        ""fear"": 0.205024,
        ""disgust"": 0.006232,
        ""anger"": 0.071334
      }
    }
  }
}",en,0.390403,0.065923,0.205024,0.006232,0.071334
636,0:59:10,0:59:11,3550,"Yeah, it is.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161767,
        ""joy"": 0.781368,
        ""fear"": 0.063444,
        ""disgust"": 0.012839,
        ""anger"": 0.046114
      }
    }
  }
}",en,0.161767,0.781368,0.063444,0.012839,0.046114
637,0:59:13,0:59:16,3553, And I wish you all the best of luck.  Thank you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150673,
        ""joy"": 0.572441,
        ""fear"": 0.085758,
        ""disgust"": 0.016036,
        ""anger"": 0.053623
      }
    }
  }
}",en,0.150673,0.572441,0.085758,0.016036,0.053623
638,0:59:17,0:59:19,3557,Peeta Mellark.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.484638,
        ""joy"": 0.473569,
        ""fear"": 0.029842,
        ""disgust"": 0.006269,
        ""anger"": 0.034996
      }
    }
  }
}",en,0.484638,0.473569,0.029842,0.006269,0.034996
639,0:59:20,0:59:21,3560,District 12!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.203166,
        ""joy"": 0.450419,
        ""fear"": 0.064837,
        ""disgust"": 0.131734,
        ""anger"": 0.046632
      }
    }
  }
}",en,0.203166,0.450419,0.064837,0.131734,0.046632
640,0:59:25,0:59:26,3565,What the hell was that?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1491,
        ""joy"": 0.022791,
        ""fear"": 0.1129,
        ""disgust"": 0.109635,
        ""anger"": 0.516531
      }
    }
  }
}",en,0.1491,0.022791,0.1129,0.109635,0.516531
641,0:59:26,0:59:28,3566,"You don't talk to me, and then you say you have a crush on me?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.699203,
        ""joy"": 0.027694,
        ""fear"": 0.150418,
        ""disgust"": 0.022315,
        ""anger"": 0.029881
      }
    }
  }
}",en,0.699203,0.027694,0.150418,0.022315,0.029881
642,0:59:28,0:59:31,3568,You say you want to train alone? Is that how you want to play?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147685,
        ""joy"": 0.270718,
        ""fear"": 0.162196,
        ""disgust"": 0.048106,
        ""anger"": 0.091061
      }
    }
  }
}",en,0.147685,0.270718,0.162196,0.048106,0.091061
643,0:59:31,0:59:32,3571,Stop it! Stop it!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.223135,
        ""joy"": 0.052059,
        ""fear"": 0.090104,
        ""disgust"": 0.072904,
        ""anger"": 0.314365
      }
    }
  }
}",en,0.223135,0.052059,0.090104,0.072904,0.314365
644,0:59:32,0:59:33,3572, Let's start right now!  Hey!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119482,
        ""joy"": 0.635742,
        ""fear"": 0.09713,
        ""disgust"": 0.028777,
        ""anger"": 0.053994
      }
    }
  }
}",en,0.119482,0.635742,0.09713,0.028777,0.053994
645,0:59:35,0:59:38,3575, He did you a favor.  He made me look weak.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.49494,
        ""joy"": 0.2848,
        ""fear"": 0.092761,
        ""disgust"": 0.016522,
        ""anger"": 0.078605
      }
    }
  }
}",en,0.49494,0.2848,0.092761,0.016522,0.078605
646,0:59:38,0:59:42,3578,"He made you look desirable, which in your case, can't hurt, sweetheart.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.492323,
        ""joy"": 0.148359,
        ""fear"": 0.117084,
        ""disgust"": 0.01365,
        ""anger"": 0.015554
      }
    }
  }
}",en,0.492323,0.148359,0.117084,0.01365,0.015554
647,0:59:42,0:59:43,3582,"He's right, Katniss.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.155289,
        ""joy"": 0.265124,
        ""fear"": 0.050165,
        ""disgust"": 0.008159,
        ""anger"": 0.049246
      }
    }
  }
}",en,0.155289,0.265124,0.050165,0.008159,0.049246
648,0:59:43,0:59:44,3583,Of course I'm right.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
649,0:59:44,0:59:47,3584,"Now, I can sell the starcrossed lovers from District 12...",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222469,
        ""joy"": 0.147701,
        ""fear"": 0.33274,
        ""disgust"": 0.058755,
        ""anger"": 0.040236
      }
    }
  }
}",en,0.222469,0.147701,0.33274,0.058755,0.040236
