Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
78,0:5:42,0:5:45,342,"Statistically, they say you're more likely",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.425572,
        ""joy"": 0.530087,
        ""fear"": 0.059415,
        ""disgust"": 0.020387,
        ""anger"": 0.036855
      }
    }
  }
}",en,0.425572,0.530087,0.059415,0.020387,0.036855
79,0:5:45,0:5:47,345,"to get killed on the way to the airport,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.574284,
        ""joy"": 0.001032,
        ""fear"": 0.327021,
        ""disgust"": 0.017402,
        ""anger"": 0.492919
      }
    }
  }
}",en,0.574284,0.001032,0.327021,0.017402,0.492919
80,0:5:47,0:5:49,347,"you know, like in a headon crash or flying off a cliff",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175005,
        ""joy"": 0.015891,
        ""fear"": 0.74481,
        ""disgust"": 0.042664,
        ""anger"": 0.04324
      }
    }
  }
}",en,0.175005,0.015891,0.74481,0.042664,0.04324
81,0:5:49,0:5:51,349,or getting trapped under a gas truck,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.628333,
        ""joy"": 0.016532,
        ""fear"": 0.212784,
        ""disgust"": 0.019606,
        ""anger"": 0.046366
      }
    }
  }
}",en,0.628333,0.016532,0.212784,0.019606,0.046366
82,0:5:51,0:5:53,351,That's the worst. I have this cousin,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.331363,
        ""joy"": 0.115297,
        ""fear"": 0.12128,
        ""disgust"": 0.117671,
        ""anger"": 0.27952
      }
    }
  }
}",en,0.331363,0.115297,0.12128,0.117671,0.27952
83,0:5:53,0:5:55,353,"well, I had this cousin.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.22496,
        ""joy"": 0.263663,
        ""fear"": 0.130983,
        ""disgust"": 0.034153,
        ""anger"": 0.058672
      }
    }
  }
}",en,0.22496,0.263663,0.130983,0.034153,0.058672
84,0:5:55,0:5:58,355,"Lloyd, could you keep your eyes on the road, please?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.324394,
        ""joy"": 0.132135,
        ""fear"": 0.174227,
        ""disgust"": 0.014224,
        ""anger"": 0.02178
      }
    }
  }
}",en,0.324394,0.132135,0.174227,0.014224,0.02178
85,0:5:58,0:6:0,358,Oh. Yeah.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177453,
        ""joy"": 0.568915,
        ""fear"": 0.077563,
        ""disgust"": 0.021508,
        ""anger"": 0.059467
      }
    }
  }
}",en,0.177453,0.568915,0.077563,0.021508,0.059467
86,0:6:0,0:6:2,360,Good thinking.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070973,
        ""joy"": 0.897188,
        ""fear"": 0.081087,
        ""disgust"": 0.006776,
        ""anger"": 0.02212
      }
    }
  }
}",en,0.070973,0.897188,0.081087,0.006776,0.02212
87,0:6:2,0:6:4,362,Can't be too careful.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.441264,
        ""joy"": 0.030375,
        ""fear"": 0.661213,
        ""disgust"": 0.043261,
        ""anger"": 0.036465
      }
    }
  }
}",en,0.441264,0.030375,0.661213,0.043261,0.036465
88,0:6:4,0:6:6,364,A lot of bad drivers out there.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.235941,
        ""joy"": 0.020088,
        ""fear"": 0.253718,
        ""disgust"": 0.01702,
        ""anger"": 0.406802
      }
    }
  }
}",en,0.235941,0.020088,0.253718,0.01702,0.406802
89,0:6:12,0:6:14,372,"Hey, watch it!",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.144697,
        ""joy"": 0.704308,
        ""fear"": 0.07485,
        ""disgust"": 0.034324,
        ""anger"": 0.056279
      }
    }
  }
}",en,0.144697,0.704308,0.07485,0.034324,0.056279
90,0:6:22,0:6:25,382,"Okay, gang, you know the rules",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107807,
        ""joy"": 0.509491,
        ""fear"": 0.349636,
        ""disgust"": 0.053432,
        ""anger"": 0.051717
      }
    }
  }
}",en,0.107807,0.509491,0.349636,0.053432,0.051717
91,0:6:25,0:6:27,385,"no humping, no pushing, no sniffing heinies.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.040229,
        ""joy"": 0.163424,
        ""fear"": 0.0693,
        ""disgust"": 0.247697,
        ""anger"": 0.496032
      }
    }
  }
}",en,0.040229,0.163424,0.0693,0.247697,0.496032
92,0:6:27,0:6:32,387,Where have you been? My dogs were supposed to be here 40 minutes ago!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18689,
        ""joy"": 0.113681,
        ""fear"": 0.19829,
        ""disgust"": 0.116097,
        ""anger"": 0.079431
      }
    }
  }
}",en,0.18689,0.113681,0.19829,0.116097,0.079431
93,0:6:32,0:6:34,392,Now I hardly have any time to primp them.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231138,
        ""joy"": 0.367199,
        ""fear"": 0.096338,
        ""disgust"": 0.032203,
        ""anger"": 0.062494
      }
    }
  }
}",en,0.231138,0.367199,0.096338,0.032203,0.062494
94,0:6:34,0:6:36,394,"Don't worry about a thing, Mrs. Neugyburger.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.09377,
        ""joy"": 0.10397,
        ""fear"": 0.654131,
        ""disgust"": 0.016962,
        ""anger"": 0.029596
      }
    }
  }
}",en,0.09377,0.10397,0.654131,0.016962,0.029596
95,0:6:36,0:6:38,396, Neugeboren!  Neugneugneug,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.139965,
        ""joy"": 0.467092,
        ""fear"": 0.105689,
        ""disgust"": 0.034562,
        ""anger"": 0.074729
      }
    }
  }
}",en,0.139965,0.467092,0.105689,0.034562,0.074729
96,0:6:38,0:6:39,398, Boren!  Boren.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069174,
        ""joy"": 0.618572,
        ""fear"": 0.032406,
        ""disgust"": 0.198863,
        ""anger"": 0.049554
      }
    }
  }
}",en,0.069174,0.618572,0.032406,0.198863,0.049554
97,0:6:39,0:6:41,399,These pooches aren't going to need any primping.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.445798,
        ""joy"": 0.035935,
        ""fear"": 0.162736,
        ""disgust"": 0.084113,
        ""anger"": 0.114524
      }
    }
  }
}",en,0.445798,0.035935,0.162736,0.084113,0.114524
98,0:6:41,0:6:43,401,You know why? I'll tell you why.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.153342,
        ""joy"": 0.307398,
        ""fear"": 0.160504,
        ""disgust"": 0.033815,
        ""anger"": 0.067599
      }
    }
  }
}",en,0.153342,0.307398,0.160504,0.033815,0.067599
99,0:6:43,0:6:45,403,Because I bathed them and I clipped them myself.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.219419,
        ""joy"": 0.172984,
        ""fear"": 0.032793,
        ""disgust"": 0.080621,
        ""anger"": 0.05124
      }
    }
  }
}",en,0.219419,0.172984,0.032793,0.080621,0.05124
100,0:6:45,0:6:48,405,And I stand by my performance.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.203423,
        ""joy"": 0.6319,
        ""fear"": 0.039139,
        ""disgust"": 0.045745,
        ""anger"": 0.062585
      }
    }
  }
}",en,0.203423,0.6319,0.039139,0.045745,0.062585
101,0:6:58,0:7:0,418,"You know, on second thought,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.264009,
        ""joy"": 0.300777,
        ""fear"": 0.129251,
        ""disgust"": 0.022935,
        ""anger"": 0.071562
      }
    }
  }
}",en,0.264009,0.300777,0.129251,0.022935,0.071562
102,0:7:0,0:7:2,420,you might just want to run a comb through 'em.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.399995,
        ""joy"": 0.403017,
        ""fear"": 0.111449,
        ""disgust"": 0.032152,
        ""anger"": 0.081443
      }
    }
  }
}",en,0.399995,0.403017,0.111449,0.032152,0.081443
103,0:7:2,0:7:5,422,Male voice: The white zone is for the immediate,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.515717,
        ""joy"": 0.144292,
        ""fear"": 0.141319,
        ""disgust"": 0.035962,
        ""anger"": 0.024895
      }
    }
  }
}",en,0.515717,0.144292,0.141319,0.035962,0.024895
104,0:7:5,0:7:7,425,loading and unloading of passengers only.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18131,
        ""joy"": 0.532139,
        ""fear"": 0.069722,
        ""disgust"": 0.022198,
        ""anger"": 0.491573
      }
    }
  }
}",en,0.18131,0.532139,0.069722,0.022198,0.491573
105,0:7:7,0:7:9,427,No parking.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.110142,
        ""joy"": 0.058278,
        ""fear"": 0.578029,
        ""disgust"": 0.018919,
        ""anger"": 0.112947
      }
    }
  }
}",en,0.110142,0.058278,0.578029,0.018919,0.112947
106,0:7:11,0:7:14,431,Thanks. Here you go.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
107,0:7:14,0:7:16,434,"Oh no, Mary.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.029684,
        ""joy"": 0.80259,
        ""fear"": 0.089498,
        ""disgust"": 0.047628,
        ""anger"": 0.016168
      }
    }
  }
}",en,0.029684,0.80259,0.089498,0.047628,0.016168
108,0:7:16,0:7:18,436,"I couldn't possibly accept that,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.520849,
        ""joy"": 0.017013,
        ""fear"": 0.135333,
        ""disgust"": 0.026127,
        ""anger"": 0.099717
      }
    }
  }
}",en,0.520849,0.017013,0.135333,0.026127,0.099717
109,0:7:18,0:7:21,438,not after all we've been through.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194527,
        ""joy"": 0.5039,
        ""fear"": 0.091219,
        ""disgust"": 0.030462,
        ""anger"": 0.062088
      }
    }
  }
}",en,0.194527,0.5039,0.091219,0.030462,0.062088
110,0:7:24,0:7:26,444,"Thank you, Lloyd.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.259191,
        ""joy"": 0.106716,
        ""fear"": 0.104124,
        ""disgust"": 0.019597,
        ""anger"": 0.047713
      }
    }
  }
}",en,0.259191,0.106716,0.104124,0.019597,0.047713
111,0:7:26,0:7:29,446," Uh, good luck with your worms.  Yeah.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.094386,
        ""joy"": 0.671599,
        ""fear"": 0.093351,
        ""disgust"": 0.127001,
        ""anger"": 0.030857
      }
    }
  }
}",en,0.094386,0.671599,0.093351,0.127001,0.030857
112,0:7:29,0:7:31,449,Hey.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159228,
        ""joy"": 0.76133,
        ""fear"": 0.068538,
        ""disgust"": 0.032166,
        ""anger"": 0.027635
      }
    }
  }
}",en,0.159228,0.76133,0.068538,0.032166,0.027635
113,0:7:32,0:7:34,452,How about a hug?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.529787,
        ""joy"": 0.319172,
        ""fear"": 0.104194,
        ""disgust"": 0.003878,
        ""anger"": 0.008157
      }
    }
  }
}",en,0.529787,0.319172,0.104194,0.003878,0.008157
114,0:7:34,0:7:36,454,The white zone is for the immediate,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.229312,
        ""joy"": 0.200254,
        ""fear"": 0.230618,
        ""disgust"": 0.043443,
        ""anger"": 0.05668
      }
    }
  }
}",en,0.229312,0.200254,0.230618,0.043443,0.05668
115,0:7:36,0:7:39,456,loading and unloading of passengers only.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18131,
        ""joy"": 0.532139,
        ""fear"": 0.069722,
        ""disgust"": 0.022198,
        ""anger"": 0.491573
      }
    }
  }
}",en,0.18131,0.532139,0.069722,0.022198,0.491573
116,0:7:39,0:7:41,459,No parking.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.110142,
        ""joy"": 0.058278,
        ""fear"": 0.578029,
        ""disgust"": 0.018919,
        ""anger"": 0.112947
      }
    }
  }
}",en,0.110142,0.058278,0.578029,0.018919,0.112947
117,0:7:51,0:7:53,471,I hate goodbyes.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.786844,
        ""joy"": 0.011536,
        ""fear"": 0.016423,
        ""disgust"": 0.01231,
        ""anger"": 0.113388
      }
    }
  }
}",en,0.786844,0.011536,0.016423,0.01231,0.113388
118,0:7:59,0:8:1,479,"Uh, Lloyd",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.468712,
        ""joy"": 0.172656,
        ""fear"": 0.058365,
        ""disgust"": 0.031894,
        ""anger"": 0.057063
      }
    }
  }
}",en,0.468712,0.172656,0.058365,0.031894,0.057063
