Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
59,0:8:31,0:8:33,511,"Damn, what a gullible breed.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.051008,
        ""joy"": 0.059782,
        ""fear"": 0.042698,
        ""disgust"": 0.563029,
        ""anger"": 0.215669
      }
    }
  }
}",en,0.051008,0.059782,0.042698,0.563029,0.215669
60,0:8:35,0:8:38,515,I'm serious. You're lucky to be alive after that blast.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.158659,
        ""joy"": 0.606569,
        ""fear"": 0.092041,
        ""disgust"": 0.0116,
        ""anger"": 0.040161
      }
    }
  }
}",en,0.158659,0.606569,0.092041,0.0116,0.040161
61,0:8:38,0:8:39,518,What blast?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.050849,
        ""joy"": 0.511737,
        ""fear"": 0.127157,
        ""disgust"": 0.008961,
        ""anger"": 0.232177
      }
    }
  }
}",en,0.050849,0.511737,0.127157,0.008961,0.232177
62,0:8:39,0:8:41,519,The underground gas main.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142688,
        ""joy"": 0.496441,
        ""fear"": 0.193384,
        ""disgust"": 0.017794,
        ""anger"": 0.064023
      }
    }
  }
}",en,0.142688,0.496441,0.193384,0.017794,0.064023
63,0:8:41,0:8:44,521,You should exercise caution before firing...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21543,
        ""joy"": 0.15454,
        ""fear"": 0.198397,
        ""disgust"": 0.003607,
        ""anger"": 0.111416
      }
    }
  }
}",en,0.21543,0.15454,0.198397,0.003607,0.111416
64,0:8:44,0:8:46,524,I'll tell you that now. Especially you.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172798,
        ""joy"": 0.404681,
        ""fear"": 0.101821,
        ""disgust"": 0.026858,
        ""anger"": 0.06551
      }
    }
  }
}",en,0.172798,0.404681,0.101821,0.026858,0.06551
65,0:8:48,0:8:51,528,Have yourself checked out with EMS before you leave.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.297591,
        ""joy"": 0.352765,
        ""fear"": 0.151547,
        ""disgust"": 0.013771,
        ""anger"": 0.0415
      }
    }
  }
}",en,0.297591,0.352765,0.151547,0.013771,0.0415
66,0:9:3,0:9:5,543,I'm sorry about back there.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.347293,
        ""joy"": 0.232228,
        ""fear"": 0.093575,
        ""disgust"": 0.012389,
        ""anger"": 0.057761
      }
    }
  }
}",en,0.347293,0.232228,0.093575,0.012389,0.057761
67,0:9:5,0:9:7,545,It happens.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
68,0:9:7,0:9:8,547,Didn't used to.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
69,0:9:10,0:9:12,550,"The spirit's willing, Kay...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.53252,
        ""joy"": 0.495655,
        ""fear"": 0.128139,
        ""disgust"": 0.002982,
        ""anger"": 0.015011
      }
    }
  }
}",en,0.53252,0.495655,0.128139,0.002982,0.015011
70,0:9:14,0:9:16,554,but the rest of me....,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.699322,
        ""joy"": 0.066161,
        ""fear"": 0.207671,
        ""disgust"": 0.026632,
        ""anger"": 0.05709
      }
    }
  }
}",en,0.699322,0.066161,0.207671,0.026632,0.05709
71,0:9:19,0:9:21,559,"They're beautiful, aren't they?",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088683,
        ""joy"": 0.69893,
        ""fear"": 0.044972,
        ""disgust"": 0.005791,
        ""anger"": 0.010043
      }
    }
  }
}",en,0.088683,0.69893,0.044972,0.005791,0.010043
72,0:9:21,0:9:23,561,The stars.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227184,
        ""joy"": 0.535555,
        ""fear"": 0.075027,
        ""disgust"": 0.017916,
        ""anger"": 0.026245
      }
    }
  }
}",en,0.227184,0.535555,0.075027,0.017916,0.026245
73,0:9:24,0:9:26,564,We neverjust look anymore.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.739326,
        ""joy"": 0.009191,
        ""fear"": 0.125217,
        ""disgust"": 0.036964,
        ""anger"": 0.041094
      }
    }
  }
}",en,0.739326,0.009191,0.125217,0.036964,0.041094
74,0:9:32,0:9:34,572,"I'll tell you, Kay...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.327862,
        ""joy"": 0.577448,
        ""fear"": 0.104134,
        ""disgust"": 0.008886,
        ""anger"": 0.021005
      }
    }
  }
}",en,0.327862,0.577448,0.104134,0.008886,0.021005
75,0:9:34,0:9:36,574,I will miss the chase.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.757041,
        ""joy"": 0.030509,
        ""fear"": 0.115151,
        ""disgust"": 0.023006,
        ""anger"": 0.022188
      }
    }
  }
}",en,0.757041,0.030509,0.115151,0.023006,0.022188
76,0:9:42,0:9:43,582,"No, Dee...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080218,
        ""joy"": 0.562452,
        ""fear"": 0.035211,
        ""disgust"": 0.023437,
        ""anger"": 0.025234
      }
    }
  }
}",en,0.080218,0.562452,0.035211,0.023437,0.025234
77,0:9:44,0:9:45,584,you won't.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.501505,
        ""joy"": 0.026851,
        ""fear"": 0.188703,
        ""disgust"": 0.038244,
        ""anger"": 0.130609
      }
    }
  }
}",en,0.501505,0.026851,0.188703,0.038244,0.130609
78,0:9:47,0:9:48,587,Freeze!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180696,
        ""joy"": 0.405197,
        ""fear"": 0.205016,
        ""disgust"": 0.008397,
        ""anger"": 0.145544
      }
    }
  }
}",en,0.180696,0.405197,0.205016,0.008397,0.145544
79,0:9:48,0:9:50,588,NYPD! Freeze!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103852,
        ""joy"": 0.295669,
        ""fear"": 0.201703,
        ""disgust"": 0.356734,
        ""anger"": 0.109946
      }
    }
  }
}",en,0.103852,0.295669,0.201703,0.356734,0.109946
80,0:9:52,0:9:54,592,"All yours, Edwards.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154893,
        ""joy"": 0.46369,
        ""fear"": 0.224785,
        ""disgust"": 0.04874,
        ""anger"": 0.01953
      }
    }
  }
}",en,0.154893,0.46369,0.224785,0.04874,0.01953
81,0:9:55,0:9:57,595,Freeze means stop!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21661,
        ""joy"": 0.063757,
        ""fear"": 0.137686,
        ""disgust"": 0.01299,
        ""anger"": 0.321203
      }
    }
  }
}",en,0.21661,0.063757,0.137686,0.01299,0.321203
82,0:10:4,0:10:5,604,What the hell?!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107944,
        ""joy"": 0.022846,
        ""fear"": 0.057991,
        ""disgust"": 0.217216,
        ""anger"": 0.670434
      }
    }
  }
}",en,0.107944,0.022846,0.057991,0.217216,0.670434
83,0:10:14,0:10:17,614,It just be raining black people in New York.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.623683,
        ""joy"": 0.018621,
        ""fear"": 0.100337,
        ""disgust"": 0.081222,
        ""anger"": 0.136845
      }
    }
  }
}",en,0.623683,0.018621,0.100337,0.081222,0.136845
84,0:10:42,0:10:43,642,Do you see this?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
85,0:10:43,0:10:45,643,NYPD!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.027007,
        ""joy"": 0.18614,
        ""fear"": 0.19839,
        ""disgust"": 0.70507,
        ""anger"": 0.074349
      }
    }
  }
}",en,0.027007,0.18614,0.19839,0.70507,0.074349
86,0:10:46,0:10:48,646,Means I will knock your punkass down!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.065034,
        ""joy"": 0.330361,
        ""fear"": 0.054853,
        ""disgust"": 0.031611,
        ""anger"": 0.533243
      }
    }
  }
}",en,0.065034,0.330361,0.054853,0.031611,0.533243
87,0:10:48,0:10:50,648,He's coming!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08956,
        ""joy"": 0.55863,
        ""fear"": 0.138829,
        ""disgust"": 0.034913,
        ""anger"": 0.066664
      }
    }
  }
}",en,0.08956,0.55863,0.138829,0.034913,0.066664
88,0:10:50,0:10:53,650,"Yeah, and when he gets here, I'll arrest his ass too.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.092414,
        ""joy"": 0.052146,
        ""fear"": 0.032775,
        ""disgust"": 0.056424,
        ""anger"": 0.565976
      }
    }
  }
}",en,0.092414,0.052146,0.032775,0.056424,0.565976
89,0:10:57,0:10:59,657,You trying to catch a beatdown?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.575072,
        ""joy"": 0.06396,
        ""fear"": 0.089363,
        ""disgust"": 0.023497,
        ""anger"": 0.078247
      }
    }
  }
}",en,0.575072,0.06396,0.089363,0.023497,0.078247
90,0:12:6,0:12:8,726,What's up?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13734,
        ""joy"": 0.172385,
        ""fear"": 0.200749,
        ""disgust"": 0.043832,
        ""anger"": 0.079726
      }
    }
  }
}",en,0.13734,0.172385,0.200749,0.043832,0.079726
91,0:12:9,0:12:11,729,He's coming.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.158723,
        ""joy"": 0.438857,
        ""fear"": 0.14505,
        ""disgust"": 0.027853,
        ""anger"": 0.056309
      }
    }
  }
}",en,0.158723,0.438857,0.14505,0.027853,0.056309
92,0:12:11,0:12:14,731,He's coming because I failed. Now he'll kill me.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.488607,
        ""joy"": 0.007253,
        ""fear"": 0.187846,
        ""disgust"": 0.045412,
        ""anger"": 0.247717
      }
    }
  }
}",en,0.488607,0.007253,0.187846,0.045412,0.247717
93,0:12:14,0:12:16,734,"You pissing everybody off today, huh?",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.041559,
        ""joy"": 0.027066,
        ""fear"": 0.15895,
        ""disgust"": 0.046653,
        ""anger"": 0.524567
      }
    }
  }
}",en,0.041559,0.027066,0.15895,0.046653,0.524567
94,0:12:18,0:12:20,738,You don't understand.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.606177,
        ""joy"": 0.012857,
        ""fear"": 0.153168,
        ""disgust"": 0.070288,
        ""anger"": 0.160421
      }
    }
  }
}",en,0.606177,0.012857,0.153168,0.070288,0.160421
95,0:12:20,0:12:22,740,Your world's gonna end.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.309173,
        ""joy"": 0.307859,
        ""fear"": 0.17077,
        ""disgust"": 0.022088,
        ""anger"": 0.038126
      }
    }
  }
}",en,0.309173,0.307859,0.17077,0.022088,0.038126
96,0:12:25,0:12:27,745,What are you?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
97,0:12:32,0:12:35,752,Watch that ledge. Watch the ledge.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227259,
        ""joy"": 0.158017,
        ""fear"": 0.256287,
        ""disgust"": 0.030467,
        ""anger"": 0.040012
      }
    }
  }
}",en,0.227259,0.158017,0.256287,0.030467,0.040012
98,0:12:35,0:12:38,755,"Come on down. We'll get those eyes fixed, don't worry.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224029,
        ""joy"": 0.209788,
        ""fear"": 0.396186,
        ""disgust"": 0.017987,
        ""anger"": 0.045207
      }
    }
  }
}",en,0.224029,0.209788,0.396186,0.017987,0.045207
99,0:12:38,0:12:41,758,Wait a minute. Let me talk to you!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166459,
        ""joy"": 0.362077,
        ""fear"": 0.104679,
        ""disgust"": 0.035141,
        ""anger"": 0.107948
      }
    }
  }
}",en,0.166459,0.362077,0.104679,0.035141,0.107948
