Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
58,0:13:15,0:13:16,795,Norwegians.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.247556,
        ""joy"": 0.651155,
        ""fear"": 0.028708,
        ""disgust"": 0.020841,
        ""anger"": 0.031478
      }
    }
  }
}",en,0.247556,0.651155,0.028708,0.020841,0.031478
59,0:13:16,0:13:18,796," Which way, Doc?  Southwest.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.525379,
        ""joy"": 0.07594,
        ""fear"": 0.250383,
        ""disgust"": 0.00654,
        ""anger"": 0.029542
      }
    }
  }
}",en,0.525379,0.07594,0.250383,0.00654,0.029542
60,0:13:18,0:13:21,798,You're gonna have to read the map. 'Cause I'm gonna be busy.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175292,
        ""joy"": 0.263533,
        ""fear"": 0.164682,
        ""disgust"": 0.021724,
        ""anger"": 0.116026
      }
    }
  }
}",en,0.175292,0.263533,0.164682,0.021724,0.116026
61,0:13:28,0:13:30,808,"Mac's really taking it up, huh?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.283725,
        ""joy"": 0.219441,
        ""fear"": 0.090012,
        ""disgust"": 0.028846,
        ""anger"": 0.074326
      }
    }
  }
}",en,0.283725,0.219441,0.090012,0.028846,0.074326
62,0:13:32,0:13:33,812,He knows what he's doing.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
63,0:14:36,0:14:38,876,"Nauls, will you turn that crap down?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197772,
        ""joy"": 0.009506,
        ""fear"": 0.401267,
        ""disgust"": 0.116779,
        ""anger"": 0.198797
      }
    }
  }
}",en,0.197772,0.009506,0.401267,0.116779,0.198797
64,0:14:38,0:14:41,878,I'm trying to get some sleep. I was shot today.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.278629,
        ""joy"": 0.1433,
        ""fear"": 0.208857,
        ""disgust"": 0.021984,
        ""anger"": 0.070269
      }
    }
  }
}",en,0.278629,0.1433,0.208857,0.021984,0.070269
65,0:14:42,0:14:44,882,"Read, bwana. Will do.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136979,
        ""joy"": 0.610773,
        ""fear"": 0.074843,
        ""disgust"": 0.02983,
        ""anger"": 0.055215
      }
    }
  }
}",en,0.136979,0.610773,0.074843,0.02983,0.055215
66,0:14:46,0:14:48,886,Writing's on the wall,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123108,
        ""joy"": 0.533189,
        ""fear"": 0.107964,
        ""disgust"": 0.015597,
        ""anger"": 0.083203
      }
    }
  }
}",en,0.123108,0.533189,0.107964,0.015597,0.083203
67,0:14:51,0:14:53,891,Very superstitious,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.09755,
        ""joy"": 0.148947,
        ""fear"": 0.661522,
        ""disgust"": 0.017238,
        ""anger"": 0.039214
      }
    }
  }
}",en,0.09755,0.148947,0.661522,0.017238,0.039214
68,0:17:10,0:17:11,1030,Anybody there?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
69,0:17:13,0:17:14,1033,"Hey, Sweden!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109746,
        ""joy"": 0.706321,
        ""fear"": 0.040793,
        ""disgust"": 0.031064,
        ""anger"": 0.053943
      }
    }
  }
}",en,0.109746,0.706321,0.040793,0.031064,0.053943
70,0:17:14,0:17:17,1034,"They're not Swedish, Mac. They're Norwegian.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.355264,
        ""joy"": 0.318739,
        ""fear"": 0.042454,
        ""disgust"": 0.032059,
        ""anger"": 0.029575
      }
    }
  }
}",en,0.355264,0.318739,0.042454,0.032059,0.029575
71,0:18:41,0:18:42,1121,Mac!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.352387,
        ""joy"": 0.37507,
        ""fear"": 0.056294,
        ""disgust"": 0.018692,
        ""anger"": 0.025024
      }
    }
  }
}",en,0.352387,0.37507,0.056294,0.018692,0.025024
72,0:19:18,0:19:20,1158,My God. What the hell happened here?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.211586,
        ""joy"": 0.315264,
        ""fear"": 0.152176,
        ""disgust"": 0.052088,
        ""anger"": 0.264242
      }
    }
  }
}",en,0.211586,0.315264,0.152176,0.052088,0.264242
73,0:19:23,0:19:24,1163,"Come on, Doc.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.444586,
        ""joy"": 0.147363,
        ""fear"": 0.354757,
        ""disgust"": 0.004504,
        ""anger"": 0.03615
      }
    }
  }
}",en,0.444586,0.147363,0.354757,0.004504,0.03615
74,0:20:3,0:20:8,1203, Portable video unit. Anything?  It's all in Norwegian.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.340785,
        ""joy"": 0.285481,
        ""fear"": 0.102848,
        ""disgust"": 0.029282,
        ""anger"": 0.037675
      }
    }
  }
}",en,0.340785,0.285481,0.102848,0.029282,0.037675
75,0:20:14,0:20:16,1214,"What are you doing, Doc?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.392519,
        ""joy"": 0.110679,
        ""fear"": 0.475065,
        ""disgust"": 0.006093,
        ""anger"": 0.038134
      }
    }
  }
}",en,0.392519,0.110679,0.475065,0.006093,0.038134
76,0:20:16,0:20:17,1216,Could be important work. I wanna take it back.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.363224,
        ""joy"": 0.286871,
        ""fear"": 0.110895,
        ""disgust"": 0.022761,
        ""anger"": 0.06676
      }
    }
  }
}",en,0.363224,0.286871,0.110895,0.022761,0.06676
77,0:20:17,0:20:20,1217,"Well, it's getting late. Let's hurry it up.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178477,
        ""joy"": 0.294571,
        ""fear"": 0.229575,
        ""disgust"": 0.033327,
        ""anger"": 0.093719
      }
    }
  }
}",en,0.178477,0.294571,0.229575,0.033327,0.093719
78,0:20:20,0:20:22,1220,I'll check out the last few rooms.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130524,
        ""joy"": 0.456839,
        ""fear"": 0.062655,
        ""disgust"": 0.027094,
        ""anger"": 0.089444
      }
    }
  }
}",en,0.130524,0.456839,0.062655,0.027094,0.089444
79,0:20:41,0:20:43,1241,"Hey, Copper, come here!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.402656,
        ""joy"": 0.877492,
        ""fear"": 0.015463,
        ""disgust"": 0.03558,
        ""anger"": 0.053499
      }
    }
  }
}",en,0.402656,0.877492,0.015463,0.03558,0.053499
80,0:21:26,0:21:28,1286,"Maybe they found a fossil,",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.319766,
        ""joy"": 0.442435,
        ""fear"": 0.121755,
        ""disgust"": 0.046967,
        ""anger"": 0.017484
      }
    }
  }
}",en,0.319766,0.442435,0.121755,0.046967,0.017484
81,0:21:28,0:21:31,1288,"the remains of some animal buried in the ice, and they chopped it out.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.632843,
        ""joy"": 0.098613,
        ""fear"": 0.091114,
        ""disgust"": 0.090234,
        ""anger"": 0.049185
      }
    }
  }
}",en,0.632843,0.098613,0.091114,0.090234,0.049185
82,0:21:31,0:21:33,1291, But where is it?  Look at this.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18525,
        ""joy"": 0.258274,
        ""fear"": 0.155771,
        ""disgust"": 0.03424,
        ""anger"": 0.074912
      }
    }
  }
}",en,0.18525,0.258274,0.155771,0.03424,0.074912
83,0:21:48,0:21:49,1308,What is that?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
84,0:21:51,0:21:53,1311,Is that a man in there or something?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167402,
        ""joy"": 0.212397,
        ""fear"": 0.172676,
        ""disgust"": 0.062387,
        ""anger"": 0.093218
      }
    }
  }
}",en,0.167402,0.212397,0.172676,0.062387,0.093218
85,0:21:55,0:21:58,1315,"Whatever it is, they burned it up in a hurry.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.675139,
        ""joy"": 0.014727,
        ""fear"": 0.285357,
        ""disgust"": 0.070305,
        ""anger"": 0.0268
      }
    }
  }
}",en,0.675139,0.014727,0.285357,0.070305,0.0268
86,0:22:0,0:22:2,1320,"Help me find a shovel, Doc.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11959,
        ""joy"": 0.11744,
        ""fear"": 0.330721,
        ""disgust"": 0.008236,
        ""anger"": 0.049361
      }
    }
  }
}",en,0.11959,0.11744,0.330721,0.008236,0.049361
87,0:22:59,0:23:0,1379,We found this.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.35026,
        ""joy"": 0.457215,
        ""fear"": 0.0768,
        ""disgust"": 0.03865,
        ""anger"": 0.023369
      }
    }
  }
}",en,0.35026,0.457215,0.0768,0.03865,0.023369
88,0:23:1,0:23:2,1381,Jesus Christ.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069113,
        ""joy"": 0.81277,
        ""fear"": 0.019675,
        ""disgust"": 0.027886,
        ""anger"": 0.117256
      }
    }
  }
}",en,0.069113,0.81277,0.019675,0.027886,0.117256
89,0:23:28,0:23:31,1408,"Blair, I'd like you to start an autopsy right away.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.68322,
        ""joy"": 0.040142,
        ""fear"": 0.164482,
        ""disgust"": 0.138334,
        ""anger"": 0.114138
      }
    }
  }
}",en,0.68322,0.040142,0.164482,0.138334,0.114138
90,0:24:32,0:24:34,1472,Did you reach anybody yet?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202955,
        ""joy"": 0.303683,
        ""fear"": 0.12841,
        ""disgust"": 0.028667,
        ""anger"": 0.036597
      }
    }
  }
}",en,0.202955,0.303683,0.12841,0.028667,0.036597
91,0:24:34,0:24:38,1474,"Reach anybody? We're a thousand miles from nowhere, man,",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176093,
        ""joy"": 0.270969,
        ""fear"": 0.139117,
        ""disgust"": 0.018275,
        ""anger"": 0.108336
      }
    }
  }
}",en,0.176093,0.270969,0.139117,0.018275,0.108336
92,0:24:38,0:24:40,1478,and it's gonna get worse before it gets better.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.594762,
        ""joy"": 0.008525,
        ""fear"": 0.279402,
        ""disgust"": 0.044783,
        ""anger"": 0.171879
      }
    }
  }
}",en,0.594762,0.008525,0.279402,0.044783,0.171879
93,0:24:40,0:24:43,1480,"Well, stick to it, Windows. Stick to it.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16471,
        ""joy"": 0.215535,
        ""fear"": 0.102817,
        ""disgust"": 0.036036,
        ""anger"": 0.13234
      }
    }
  }
}",en,0.16471,0.215535,0.102817,0.036036,0.13234
94,0:24:48,0:24:51,1488,"Nothing wrong with this Norwegian, physiologically anyway.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.410265,
        ""joy"": 0.149883,
        ""fear"": 0.050001,
        ""disgust"": 0.078669,
        ""anger"": 0.023577
      }
    }
  }
}",en,0.410265,0.149883,0.050001,0.078669,0.023577
95,0:24:52,0:24:54,1492,"No drugs, no alcohol. Nothing.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.394946,
        ""joy"": 0.189338,
        ""fear"": 0.195158,
        ""disgust"": 0.032047,
        ""anger"": 0.047919
      }
    }
  }
}",en,0.394946,0.189338,0.195158,0.032047,0.047919
96,0:25:18,0:25:21,1518,"Well, what we got here is what appears to be, anyway,",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.507044,
        ""joy"": 0.093117,
        ""fear"": 0.38855,
        ""disgust"": 0.016168,
        ""anger"": 0.048816
      }
    }
  }
}",en,0.507044,0.093117,0.38855,0.016168,0.048816
97,0:25:21,0:25:24,1521,a normal set of internal organs.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186456,
        ""joy"": 0.265883,
        ""fear"": 0.204206,
        ""disgust"": 0.015324,
        ""anger"": 0.07221
      }
    }
  }
}",en,0.186456,0.265883,0.204206,0.015324,0.07221
