Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1101,1:36:10,1:36:15,5770,"Even if you somehow got inside, those are agents holding him. Three of them.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 76,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.260808,
        ""joy"": 0.270803,
        ""fear"": 0.080862,
        ""disgust"": 0.020032,
        ""anger"": 0.1325
      }
    }
  }
}",en,0.260808,0.270803,0.080862,0.020032,0.1325
1102,1:36:16,1:36:20,5776,"I want Morpheus back too, but what you're talking about is suicide.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.421748,
        ""joy"": 0.001728,
        ""fear"": 0.577895,
        ""disgust"": 0.008155,
        ""anger"": 0.077419
      }
    }
  }
}",en,0.421748,0.001728,0.577895,0.008155,0.077419
1103,1:36:20,1:36:23,5780,"That's what it looks like, but it's not.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167797,
        ""joy"": 0.360078,
        ""fear"": 0.092834,
        ""disgust"": 0.028449,
        ""anger"": 0.077096
      }
    }
  }
}",en,0.167797,0.360078,0.092834,0.028449,0.077096
1104,1:36:23,1:36:25,5783,I can't explain to you why it's not.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.361528,
        ""joy"": 0.018308,
        ""fear"": 0.07538,
        ""disgust"": 0.056485,
        ""anger"": 0.425319
      }
    }
  }
}",en,0.361528,0.018308,0.07538,0.056485,0.425319
1105,1:36:27,1:36:30,5787,"Morpheus believed something, and he was ready to give his life for it.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118393,
        ""joy"": 0.273897,
        ""fear"": 0.530788,
        ""disgust"": 0.006084,
        ""anger"": 0.013601
      }
    }
  }
}",en,0.118393,0.273897,0.530788,0.006084,0.013601
1106,1:36:31,1:36:34,5791,I understand that now. That's why I have to go.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225144,
        ""joy"": 0.30449,
        ""fear"": 0.086623,
        ""disgust"": 0.037831,
        ""anger"": 0.088726
      }
    }
  }
}",en,0.225144,0.30449,0.086623,0.037831,0.088726
1107,1:36:34,1:36:36,5794, Why?  Because I believe in something.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18525,
        ""joy"": 0.258274,
        ""fear"": 0.155771,
        ""disgust"": 0.03424,
        ""anger"": 0.074912
      }
    }
  }
}",en,0.18525,0.258274,0.155771,0.03424,0.074912
1108,1:36:37,1:36:38,5797,What?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1109,1:36:39,1:36:41,5799,I believe I can bring him back.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.237655,
        ""joy"": 0.296693,
        ""fear"": 0.059483,
        ""disgust"": 0.026619,
        ""anger"": 0.146558
      }
    }
  }
}",en,0.237655,0.296693,0.059483,0.026619,0.146558
1110,1:36:57,1:36:59,5817, What are you doing?  Going with you.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18525,
        ""joy"": 0.258274,
        ""fear"": 0.155771,
        ""disgust"": 0.03424,
        ""anger"": 0.074912
      }
    }
  }
}",en,0.18525,0.258274,0.155771,0.03424,0.074912
1111,1:37:0,1:37:3,5820," No, you're not.  ""No""?",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114348,
        ""joy"": 0.255991,
        ""fear"": 0.162559,
        ""disgust"": 0.058145,
        ""anger"": 0.157931
      }
    }
  }
}",en,0.114348,0.255991,0.162559,0.058145,0.157931
1112,1:37:3,1:37:5,5823,Let me tell you what I believe.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1113,1:37:6,1:37:8,5826,Morpheus means more to me than he does to you.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.168817,
        ""joy"": 0.10277,
        ""fear"": 0.598383,
        ""disgust"": 0.013398,
        ""anger"": 0.020687
      }
    }
  }
}",en,0.168817,0.10277,0.598383,0.013398,0.020687
1114,1:37:8,1:37:13,5828,"I believe if you are serious about saving him, you will need my help.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15073,
        ""joy"": 0.674086,
        ""fear"": 0.063401,
        ""disgust"": 0.008747,
        ""anger"": 0.04044
      }
    }
  }
}",en,0.15073,0.674086,0.063401,0.008747,0.04044
1115,1:37:13,1:37:15,5833,And since I am the ranking officer...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.36134,
        ""joy"": 0.067084,
        ""fear"": 0.029124,
        ""disgust"": 0.246722,
        ""anger"": 0.095115
      }
    }
  }
}",en,0.36134,0.067084,0.029124,0.246722,0.095115
1116,1:37:15,1:37:18,5835,"...if you don't like it, I believe you can go to hell.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.337626,
        ""joy"": 0.004086,
        ""fear"": 0.151542,
        ""disgust"": 0.086155,
        ""anger"": 0.560929
      }
    }
  }
}",en,0.337626,0.004086,0.151542,0.086155,0.560929
1117,1:37:19,1:37:21,5839,Because you aren't going anywhere else.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
1118,1:37:22,1:37:23,5842,Tank...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175656,
        ""joy"": 0.333454,
        ""fear"": 0.135467,
        ""disgust"": 0.025777,
        ""anger"": 0.075349
      }
    }
  }
}",en,0.175656,0.333454,0.135467,0.025777,0.075349
1119,1:37:23,1:37:24,5843,...load us up.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.627611,
        ""joy"": 0.089873,
        ""fear"": 0.091042,
        ""disgust"": 0.002722,
        ""anger"": 0.047954
      }
    }
  }
}",en,0.627611,0.089873,0.091042,0.002722,0.047954
1120,1:37:34,1:37:37,5854,I'd like to share a revelation that I've had...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.042376,
        ""joy"": 0.584407,
        ""fear"": 0.036812,
        ""disgust"": 0.016086,
        ""anger"": 0.346084
      }
    }
  }
}",en,0.042376,0.584407,0.036812,0.016086,0.346084
1121,1:37:38,1:37:39,5858,...during my time here.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.286258,
        ""joy"": 0.327831,
        ""fear"": 0.117811,
        ""disgust"": 0.024612,
        ""anger"": 0.056074
      }
    }
  }
}",en,0.286258,0.327831,0.117811,0.024612,0.056074
1122,1:37:39,1:37:43,5859,It came to me when I tried to classify your species...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.596933,
        ""joy"": 0.175266,
        ""fear"": 0.034934,
        ""disgust"": 0.013901,
        ""anger"": 0.069422
      }
    }
  }
}",en,0.596933,0.175266,0.034934,0.013901,0.069422
1123,1:37:44,1:37:46,5864,...and I realized...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.422128,
        ""joy"": 0.39264,
        ""fear"": 0.083164,
        ""disgust"": 0.021236,
        ""anger"": 0.032249
      }
    }
  }
}",en,0.422128,0.39264,0.083164,0.021236,0.032249
1124,1:37:46,1:37:49,5866,...that you're not actually mammals.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.056972,
        ""joy"": 0.575236,
        ""fear"": 0.229936,
        ""disgust"": 0.032496,
        ""anger"": 0.032973
      }
    }
  }
}",en,0.056972,0.575236,0.229936,0.032496,0.032973
1125,1:37:51,1:37:53,5871,Every mammal on this planet...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.149463,
        ""joy"": 0.085152,
        ""fear"": 0.345928,
        ""disgust"": 0.448545,
        ""anger"": 0.053888
      }
    }
  }
}",en,0.149463,0.085152,0.345928,0.448545,0.053888
1126,1:37:54,1:37:58,5874,...instinctively develops an equilibrium with the surrounding environment.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 74,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.101595,
        ""joy"": 0.71104,
        ""fear"": 0.14679,
        ""disgust"": 0.004214,
        ""anger"": 0.135617
      }
    }
  }
}",en,0.101595,0.71104,0.14679,0.004214,0.135617
1127,1:37:59,1:38:1,5879,But you humans do not.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225165,
        ""joy"": 0.212629,
        ""fear"": 0.068319,
        ""disgust"": 0.079617,
        ""anger"": 0.080867
      }
    }
  }
}",en,0.225165,0.212629,0.068319,0.079617,0.080867
1128,1:38:1,1:38:5,5881,You move to an area and you multiply...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224677,
        ""joy"": 0.257849,
        ""fear"": 0.087303,
        ""disgust"": 0.018581,
        ""anger"": 0.165113
      }
    }
  }
}",en,0.224677,0.257849,0.087303,0.018581,0.165113
1129,1:38:5,1:38:9,5885,...and multiply until every natural resource is consumed.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.369711,
        ""joy"": 0.563009,
        ""fear"": 0.056182,
        ""disgust"": 0.008349,
        ""anger"": 0.031273
      }
    }
  }
}",en,0.369711,0.563009,0.056182,0.008349,0.031273
1130,1:38:10,1:38:12,5890,The only way you can survive...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.591078,
        ""joy"": 0.221106,
        ""fear"": 0.237413,
        ""disgust"": 0.006815,
        ""anger"": 0.008761
      }
    }
  }
}",en,0.591078,0.221106,0.237413,0.006815,0.008761
1131,1:38:12,1:38:15,5892,...is to spread to another area.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.075014,
        ""joy"": 0.592647,
        ""fear"": 0.094791,
        ""disgust"": 0.037114,
        ""anger"": 0.038449
      }
    }
  }
}",en,0.075014,0.592647,0.094791,0.037114,0.038449
1132,1:38:20,1:38:23,5900,There is another organism on this planet...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.395531,
        ""joy"": 0.088332,
        ""fear"": 0.068156,
        ""disgust"": 0.03391,
        ""anger"": 0.073877
      }
    }
  }
}",en,0.395531,0.088332,0.068156,0.03391,0.073877
1133,1:38:24,1:38:26,5904,...that follows the same pattern.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.086444,
        ""joy"": 0.717076,
        ""fear"": 0.149758,
        ""disgust"": 0.007195,
        ""anger"": 0.201528
      }
    }
  }
}",en,0.086444,0.717076,0.149758,0.007195,0.201528
1134,1:38:26,1:38:28,5906,Do you know what it is?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1135,1:38:28,1:38:30,5908,A virus.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.536728,
        ""joy"": 0.015428,
        ""fear"": 0.348665,
        ""disgust"": 0.015505,
        ""anger"": 0.063837
      }
    }
  }
}",en,0.536728,0.015428,0.348665,0.015505,0.063837
1136,1:38:31,1:38:34,5911,Human beings are a disease.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.443102,
        ""joy"": 0.192561,
        ""fear"": 0.14739,
        ""disgust"": 0.026729,
        ""anger"": 0.024661
      }
    }
  }
}",en,0.443102,0.192561,0.14739,0.026729,0.024661
1137,1:38:35,1:38:36,5915,A cancer of this planet.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.625666,
        ""joy"": 0.058669,
        ""fear"": 0.098682,
        ""disgust"": 0.050552,
        ""anger"": 0.031105
      }
    }
  }
}",en,0.625666,0.058669,0.098682,0.050552,0.031105
1138,1:38:37,1:38:39,5917,You are a plague.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114006,
        ""joy"": 0.026254,
        ""fear"": 0.349197,
        ""disgust"": 0.08001,
        ""anger"": 0.157989
      }
    }
  }
}",en,0.114006,0.026254,0.349197,0.08001,0.157989
1139,1:38:39,1:38:42,5919,And we are the cure.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172624,
        ""joy"": 0.496964,
        ""fear"": 0.151594,
        ""disgust"": 0.018691,
        ""anger"": 0.012909
      }
    }
  }
}",en,0.172624,0.496964,0.151594,0.018691,0.012909
