Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
951,1:5:22,1:5:25,3922,"Joel, stop. Look.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185076,
        ""joy"": 0.226296,
        ""fear"": 0.089541,
        ""disgust"": 0.040257,
        ""anger"": 0.104724
      }
    }
  }
}",en,0.185076,0.226296,0.089541,0.040257,0.104724
952,1:5:31,1:5:35,3931,I want her to pick me up. Weird how strong that desire is.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.299664,
        ""joy"": 0.459356,
        ""fear"": 0.100601,
        ""disgust"": 0.024255,
        ""anger"": 0.044595
      }
    }
  }
}",en,0.299664,0.459356,0.100601,0.024255,0.044595
953,1:5:35,1:5:39,3935,"Joel, look at me. You'll remember me in the morning,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16909,
        ""joy"": 0.608019,
        ""fear"": 0.079287,
        ""disgust"": 0.01953,
        ""anger"": 0.034093
      }
    }
  }
}",en,0.16909,0.608019,0.079287,0.01953,0.034093
954,1:5:39,1:5:42,3939,"you'll come to me, you'll tell me about us, and we'll start over.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.184076,
        ""joy"": 0.352568,
        ""fear"": 0.108563,
        ""disgust"": 0.016036,
        ""anger"": 0.068362
      }
    }
  }
}",en,0.184076,0.352568,0.108563,0.016036,0.068362
955,1:5:44,1:5:47,3944,Pat? I thought we could have a little cocktail.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.077528,
        ""joy"": 0.441621,
        ""fear"": 0.124437,
        ""disgust"": 0.147064,
        ""anger"": 0.065136
      }
    }
  }
}",en,0.077528,0.441621,0.124437,0.147064,0.065136
956,1:5:47,1:5:50,3947,"That Patrick guy, he's copying me.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.57596,
        ""joy"": 0.233544,
        ""fear"": 0.033785,
        ""disgust"": 0.02042,
        ""anger"": 0.094505
      }
    }
  }
}",en,0.57596,0.233544,0.033785,0.02042,0.094505
957,1:5:50,1:5:51,3950,What Patrick guy?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.503687,
        ""joy"": 0.481877,
        ""fear"": 0.067554,
        ""disgust"": 0.063831,
        ""anger"": 0.034265
      }
    }
  }
}",en,0.503687,0.481877,0.067554,0.063831,0.034265
958,1:5:52,1:5:53,3952,That guy. What?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.156714,
        ""joy"": 0.263906,
        ""fear"": 0.15073,
        ""disgust"": 0.074791,
        ""anger"": 0.085469
      }
    }
  }
}",en,0.156714,0.263906,0.15073,0.074791,0.085469
959,1:5:53,1:5:55,3953,"He's here, in my apartment.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.124564,
        ""joy"": 0.499372,
        ""fear"": 0.059872,
        ""disgust"": 0.027475,
        ""anger"": 0.107374
      }
    }
  }
}",en,0.124564,0.499372,0.059872,0.027475,0.107374
960,1:5:55,1:5:59,3955,"One of the eraser guys. He fell for you when they were doing you,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.387496,
        ""joy"": 0.262273,
        ""fear"": 0.204942,
        ""disgust"": 0.029753,
        ""anger"": 0.080771
      }
    }
  }
}",en,0.387496,0.262273,0.204942,0.029753,0.080771
961,1:5:59,1:6:3,3959,"and now he's introduced himself like he doesn't even know you,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.370213,
        ""joy"": 0.039978,
        ""fear"": 0.187346,
        ""disgust"": 0.024168,
        ""anger"": 0.16574
      }
    }
  }
}",en,0.370213,0.039978,0.187346,0.024168,0.16574
962,1:6:3,1:6:5,3963,and you guys are dating. Really?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.356467,
        ""joy"": 0.238764,
        ""fear"": 0.127897,
        ""disgust"": 0.044029,
        ""anger"": 0.052988
      }
    }
  }
}",en,0.356467,0.238764,0.127897,0.044029,0.052988
963,1:6:6,1:6:7,3966,Is he cute?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105544,
        ""joy"": 0.90535,
        ""fear"": 0.021413,
        ""disgust"": 0.00648,
        ""anger"": 0.008559
      }
    }
  }
}",en,0.105544,0.90535,0.021413,0.00648,0.008559
964,1:6:10,1:6:12,3970,There's nothing wrong with you.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.512796,
        ""joy"": 0.008361,
        ""fear"": 0.211098,
        ""disgust"": 0.085919,
        ""anger"": 0.16245
      }
    }
  }
}",en,0.512796,0.008361,0.211098,0.085919,0.16245
965,1:6:12,1:6:15,3972,You're the most wonderful person I've ever met.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.024766,
        ""joy"": 0.991023,
        ""fear"": 0.004403,
        ""disgust"": 0.004014,
        ""anger"": 0.022214
      }
    }
  }
}",en,0.024766,0.991023,0.004403,0.004014,0.022214
966,1:6:16,1:6:19,3976,"You're kind, beautiful,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.032886,
        ""joy"": 0.995589,
        ""fear"": 0.008536,
        ""disgust"": 0.001092,
        ""anger"": 0.003235
      }
    }
  }
}",en,0.032886,0.995589,0.008536,0.001092,0.003235
967,1:6:20,1:6:25,3980,"smart, funny, and nice.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.031365,
        ""joy"": 0.986886,
        ""fear"": 0.012135,
        ""disgust"": 0.002202,
        ""anger"": 0.019081
      }
    }
  }
}",en,0.031365,0.986886,0.012135,0.002202,0.019081
968,1:6:26,1:6:27,3986,What?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
969,1:6:29,1:6:30,3989,"Okay, all right.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
970,1:6:35,1:6:37,3995,"Move. Come on, let's go. Careful.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.253814,
        ""joy"": 0.22386,
        ""fear"": 0.297257,
        ""disgust"": 0.027414,
        ""anger"": 0.070666
      }
    }
  }
}",en,0.253814,0.22386,0.297257,0.027414,0.070666
971,1:6:39,1:6:41,3999,I'm still stoned.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.078927,
        ""joy"": 0.206133,
        ""fear"": 0.571409,
        ""disgust"": 0.044189,
        ""anger"": 0.040638
      }
    }
  }
}",en,0.078927,0.206133,0.571409,0.044189,0.040638
972,1:6:42,1:6:45,4002,Those eye drops you gave me didn't do shit.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.234377,
        ""joy"": 0.002497,
        ""fear"": 0.127121,
        ""disgust"": 0.076725,
        ""anger"": 0.565236
      }
    }
  }
}",en,0.234377,0.002497,0.127121,0.076725,0.565236
973,1:6:50,1:6:51,4010,Be cool.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.031347,
        ""joy"": 0.989519,
        ""fear"": 0.013588,
        ""disgust"": 0.00561,
        ""anger"": 0.011002
      }
    }
  }
}",en,0.031347,0.989519,0.013588,0.00561,0.011002
974,1:6:56,1:6:58,4016,"Hello, Mary, what are you doing here?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.033154,
        ""joy"": 0.696499,
        ""fear"": 0.13429,
        ""disgust"": 0.040593,
        ""anger"": 0.017366
      }
    }
  }
}",en,0.033154,0.696499,0.13429,0.040593,0.017366
975,1:6:58,1:7:0,4018,"Hi, Howard. She was just here to help out.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.186663,
        ""joy"": 0.291228,
        ""fear"": 0.11615,
        ""disgust"": 0.032323,
        ""anger"": 0.097264
      }
    }
  }
}",en,0.186663,0.291228,0.11615,0.032323,0.097264
976,1:7:0,1:7:3,4020,I wanted to understand as much about the procedure as possible.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.259207,
        ""joy"": 0.149032,
        ""fear"": 0.030916,
        ""disgust"": 0.026912,
        ""anger"": 0.177178
      }
    }
  }
}",en,0.259207,0.149032,0.030916,0.026912,0.177178
977,1:7:3,1:7:8,4023,I think it's important for my job to understand the inner workings,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.096793,
        ""joy"": 0.621733,
        ""fear"": 0.040852,
        ""disgust"": 0.021545,
        ""anger"": 0.120711
      }
    }
  }
}",en,0.096793,0.621733,0.040852,0.021545,0.120711
978,1:7:8,1:7:9,4028,of the work that we do.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.328936,
        ""joy"": 0.191524,
        ""fear"": 0.150556,
        ""disgust"": 0.016951,
        ""anger"": 0.06209
      }
    }
  }
}",en,0.328936,0.191524,0.150556,0.016951,0.06209
979,1:7:9,1:7:13,4029,"Not that I do, but the work that is done",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.320666,
        ""joy"": 0.199336,
        ""fear"": 0.157627,
        ""disgust"": 0.015159,
        ""anger"": 0.060757
      }
    }
  }
}",en,0.320666,0.199336,0.157627,0.015159,0.060757
980,1:7:13,1:7:15,4033,by people where I also work.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.3222,
        ""joy"": 0.174358,
        ""fear"": 0.115619,
        ""disgust"": 0.031335,
        ""anger"": 0.084938
      }
    }
  }
}",en,0.3222,0.174358,0.115619,0.031335,0.084938
981,1:7:15,1:7:16,4035,The work of my colleagues.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152471,
        ""joy"": 0.256748,
        ""fear"": 0.043413,
        ""disgust"": 0.045066,
        ""anger"": 0.374076
      }
    }
  }
}",en,0.152471,0.256748,0.043413,0.045066,0.374076
982,1:7:17,1:7:21,4037,"Let's see if we can get to the bottom of this, shall we?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113943,
        ""joy"": 0.199165,
        ""fear"": 0.157809,
        ""disgust"": 0.057962,
        ""anger"": 0.076369
      }
    }
  }
}",en,0.113943,0.199165,0.157809,0.057962,0.076369
983,1:7:27,1:7:28,4047,That's odd.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.555749,
        ""joy"": 0.04882,
        ""fear"": 0.174087,
        ""disgust"": 0.040175,
        ""anger"": 0.042219
      }
    }
  }
}",en,0.555749,0.04882,0.174087,0.040175,0.042219
984,1:7:28,1:7:29,4048,I already tried that.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
985,1:7:29,1:7:31,4049,You tried going through the Cgate?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100154,
        ""joy"": 0.283722,
        ""fear"": 0.259112,
        ""disgust"": 0.061962,
        ""anger"": 0.057658
      }
    }
  }
}",en,0.100154,0.283722,0.259112,0.061962,0.057658
986,1:7:31,1:7:33,4051,Of course.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
987,1:7:33,1:7:35,4053,"I mean, yes.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
